택배번호,출발지,출발시간,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간,거리,통행량
034P10017,전북 임실군,34,진주 우편집중국,0,0,10,4,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,56,0,0,경기 시흥시,0,부천 우편집중국,경기 시흥시,52.9,0
034P10018,강원 태백시,34,원주 우편집중국,0,0,12,6,중부권 광역우편물류센터,0,0,0,0,포항 우편집중국,0,58,0,0,경북 울진군,0,포항 우편집중국,경북 울진군,30.0,0
034P10019,전남 신안군,34,영암 우편집중국,0,0,3,5,중부권 광역우편물류센터,0,0,0,0,창원 우편집중국,0,49,0,0,경남 고성군,0,창원 우편집중국,경남 고성군,117.3,0
034P10020,광주 광산구,34,광주 우편집중국,0,0,14,3,중부권 광역우편물류센터,0,0,0,0,부산 우편집중국,0,60,0,0,부산 남구,0,부산 우편집중국,부산 남구,35.2,0
034P10021,전북 익산시,34,진주 우편집중국,0,0,13,6,중부권 광역우편물류센터,0,0,0,0,부산 우편집중국,0,59,0,0,부산 동구,0,부산 우편집중국,부산 동구,35.2,0
034P10022,인천 미추홀구,34,부천 우편집중국,0,0,7,4,중부권 광역우편물류센터,0,0,0,0,부산 우편집중국,0,53,0,0,부산 강서구,0,부산 우편집중국,부산 강서구,33.900000000000006,0
034P10023,경기 가평군,34,동서울 우편집중국,0,0,14,5,중부권 광역우편물류센터,0,0,0,0,수원 우편집중국,0,60,0,0,경기 오산시,0,수원 우편집중국,경기 오산시,85.89999999999999,0
035P10001,인천 동구,35,부천 우편집중국,0,0,9,2,중부권 광역우편물류센터,0,0,0,0,원주 우편집중국,0,56,0,0,강원 춘천시,0,원주 우편집중국,강원 춘천시,108.20000000000002,0
035P10002,충남 공주시,35,대전 우편집중국,0,0,6,2,중부권 광역우편물류센터,0,0,0,0,원주 우편집중국,0,53,0,0,강원 횡성군,0,원주 우편집중국,강원 횡성군,54.400000000000006,0
035P10003,서울 광진구,35,동서울 우편집중국,0,0,2,4,중부권 광역우편물류센터,0,0,0,0,의정부 우편집중국,0,49,0,0,서울 노원구,0,의정부 우편집중국,서울 노원구,63.7,0
035P10004,충남 아산시,35,천안 우편집중국,0,0,4,4,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,51,0,0,경기 부천시,0,부천 우편집중국,경기 부천시,35.5,0
035P10005,경기 과천시,35,성남 우편집중국,0,0,5,4,중부권 광역우편물류센터,0,0,0,0,영암 우편집중국,0,52,0,0,전남 영암군,0,영암 우편집중국,전남 영암군,49.6,0
035P10006,경기 오산시,35,수원 우편집중국,0,0,10,6,중부권 광역우편물류센터,0,0,0,0,의정부 우편집중국,0,57,0,0,서울 중랑구,0,의정부 우편집중국,서울 중랑구,48.4,0
035P10007,강원 철원군,35,의정부 우편집중국,0,0,6,1,중부권 광역우편물류센터,0,0,0,0,창원 우편집중국,0,53,0,0,경남 창원시 성산구,0,창원 우편집중국,경남 창원시 성산구,75.19999999999999,0
035P10008,경남 함양군,35,진주 우편집중국,0,0,7,6,중부권 광역우편물류센터,0,0,0,0,부산 우편집중국,0,54,0,0,부산 사하구,0,부산 우편집중국,부산 사하구,69.7,0
035P10009,충남 계룡시,35,대전 우편집중국,0,0,2,8,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,49,0,0,경남 하동군,0,진주 우편집중국,경남 하동군,72.9,0
035P10010,인천 남동구,35,부천 우편집중국,0,0,7,4,중부권 광역우편물류센터,0,0,0,0,광주 우편집중국,0,54,0,0,전남 영광군,0,광주 우편집중국,전남 영광군,81.7,0
035P10011,서울 강북구,35,의정부 우편집중국,0,0,5,4,중부권 광역우편물류센터,0,0,0,0,원주 우편집중국,0,52,0,0,강원 영월군,0,원주 우편집중국,강원 영월군,62.3,0
035P10012,경기 수원시 영통구,35,수원 우편집중국,0,0,2,10,중부권 광역우편물류센터,0,0,0,0,성남 우편집중국,0,49,0,0,경기 용인시 처인구,0,성남 우편집중국,경기 용인시 처인구,64.0,0
035P10013,전남 영광군,35,광주 우편집중국,0,0,6,4,중부권 광역우편물류센터,0,0,0,0,대전 우편집중국,0,53,0,0,세종특별자치시,0,대전 우편집중국,세종특별자치시,56.1,0
035P10014,전남 순천시,35,순천 집중과,0,0,4,7,중부권 광역우편물류센터,0,0,0,0,청주 우편집중국,0,51,0,0,충북 청주시 흥덕구,0,청주 우편집중국,충북 청주시 흥덕구,43.7,0
035P10015,경기 오산시,35,수원 우편집중국,0,0,10,6,중부권 광역우편물류센터,0,0,0,0,창원 우편집중국,0,57,0,0,경남 창원시 진해구,0,창원 우편집중국,경남 창원시 진해구,80.0,0
035P10016,경기 수원시 영통구,35,수원 우편집중국,0,0,2,10,중부권 광역우편물류센터,0,0,0,0,부산 우편집중국,0,49,0,0,부산 동래구,0,부산 우편집중국,부산 동래구,60.4,0
035P10017,경기 수원시 영통구,35,수원 우편집중국,0,0,2,10,중부권 광역우편물류센터,0,0,0,0,영암 우편집중국,0,49,0,0,전남 진도군,0,영암 우편집중국,전남 진도군,30.0,0
035P10018,전북 장수군,35,진주 우편집중국,0,0,8,6,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,55,0,0,인천 동구,0,부천 우편집중국,인천 동구,74.39999999999999,0
035P10019,부산 남구,35,부산 우편집중국,0,0,4,5,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,51,0,0,전북 고창군,0,진주 우편집중국,전북 고창군,233.8,0
035P10020,경기 광주시,35,성남 우편집중국,0,0,10,6,중부권 광역우편물류센터,0,0,0,0,대전 우편집중국,0,57,0,0,충남 계룡시,0,대전 우편집중국,충남 계룡시,30.0,0
035P10021,경기 수원시 영통구,35,수원 우편집중국,0,0,2,10,중부권 광역우편물류센터,0,0,0,0,성남 우편집중국,0,49,0,0,서울 동작구,0,성남 우편집중국,서울 동작구,51.0,0
035P10022,경기 여주시,35,원주 우편집중국,0,0,7,3,중부권 광역우편물류센터,0,0,0,0,천안 우편집중국,0,54,0,0,충남 홍성군,0,천안 우편집중국,충남 홍성군,153.60000000000002,0
035P10023,경기 오산시,35,수원 우편집중국,0,0,10,6,중부권 광역우편물류센터,0,0,0,0,의정부 우편집중국,0,57,0,0,경기 구리시,0,의정부 우편집중국,경기 구리시,53.0,0
035P10024,경북 구미시,35,대구 우편집중국,0,0,5,5,중부권 광역우편물류센터,0,0,0,0,안동 우편집중국,0,52,0,0,경북 봉화군,0,안동 우편집중국,경북 봉화군,56.6,0
035P10025,전북 순창군,35,진주 우편집중국,0,0,10,9,중부권 광역우편물류센터,0,0,0,0,수원 우편집중국,0,57,0,0,경기 오산시,0,수원 우편집중국,경기 오산시,85.89999999999999,0
035P10026,충남 아산시,35,천안 우편집중국,0,0,4,4,중부권 광역우편물류센터,0,0,0,0,광주 우편집중국,0,51,0,0,전남 영광군,0,광주 우편집중국,전남 영광군,81.7,0
035P10027,강원 영월군,35,원주 우편집중국,0,0,3,6,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,50,0,0,전북 정읍시,0,진주 우편집중국,전북 정읍시,243.60000000000002,0
035P10028,광주 동구,35,광주 우편집중국,0,0,5,3,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,52,0,0,경남 하동군,0,진주 우편집중국,경남 하동군,72.9,0
035P10029,경북 영덕군,35,포항 우편집중국,0,0,2,6,중부권 광역우편물류센터,0,0,0,0,수원 우편집중국,0,49,0,0,경기 수원시 권선구,0,수원 우편집중국,경기 수원시 권선구,76.69999999999999,0
035P10030,인천 중구,35,부천 우편집중국,0,0,8,6,중부권 광역우편물류센터,0,0,0,0,청주 우편집중국,0,55,0,0,충북 청주시 흥덕구,0,청주 우편집중국,충북 청주시 흥덕구,43.7,0
035P10031,경남 함양군,35,진주 우편집중국,0,0,7,6,중부권 광역우편물류센터,0,0,0,0,의정부 우편집중국,0,54,0,0,경기 구리시,0,의정부 우편집중국,경기 구리시,53.0,0
035P10032,경북 구미시,35,대구 우편집중국,0,0,5,5,중부권 광역우편물류센터,0,0,0,0,동서울 우편집중국,0,52,0,0,서울 성북구,0,동서울 우편집중국,서울 성북구,35.7,0
035P10033,충북 옥천군,35,천안 우편집중국,0,0,11,5,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,58,0,0,서울 영등포구,0,부천 우편집중국,서울 영등포구,35.5,0
035P10034,경기 가평군,35,동서울 우편집중국,0,0,14,6,중부권 광역우편물류센터,0,0,0,0,동서울 우편집중국,0,61,0,0,서울 서초구,0,동서울 우편집중국,서울 서초구,78.8,0
035P10035,전남 장흥군,35,영암 우편집중국,0,0,4,6,중부권 광역우편물류센터,0,0,0,0,창원 우편집중국,0,51,0,0,경남 창원시 의창구,0,창원 우편집중국,경남 창원시 의창구,35.2,0
035P10036,부산 수영구,35,부산 우편집중국,0,0,7,5,중부권 광역우편물류센터,0,0,0,0,부산 우편집중국,0,54,0,0,부산 연제구,0,부산 우편집중국,부산 연제구,60.4,0
035P10037,전북 무주군,35,천안 우편집중국,0,0,13,6,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,60,0,0,전북 김제시,0,진주 우편집중국,전북 김제시,284.1,0
036P10001,전남 광양시,36,순천 집중과,0,0,4,4,중부권 광역우편물류센터,0,0,0,0,창원 우편집중국,0,52,0,0,경남 창녕군,0,창원 우편집중국,경남 창녕군,74.6,0
036P10002,부산 기장군,36,울산 우편집중국,0,0,5,4,중부권 광역우편물류센터,0,0,0,0,영암 우편집중국,0,53,0,0,전남 진도군,0,영암 우편집중국,전남 진도군,30.0,0
036P10003,전북 김제시,36,진주 우편집중국,0,0,17,3,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,65,0,0,전북 익산시,0,진주 우편집중국,전북 익산시,199.90000000000003,0
036P10004,충북 진천군,36,청주 우편집중국,0,0,5,4,중부권 광역우편물류센터,0,0,0,0,영암 우편집중국,0,53,0,0,전남 완도군,0,영암 우편집중국,전남 완도군,49.6,0
036P10005,경기 수원시 권선구,36,수원 우편집중국,0,0,9,4,중부권 광역우편물류센터,0,0,0,0,순천 집중과,0,57,0,0,전남 광양시,0,순천 집중과,전남 광양시,46.9,0
036P10006,강원 태백시,36,원주 우편집중국,0,0,12,7,중부권 광역우편물류센터,0,0,0,0,성남 우편집중국,0,60,0,0,경기 이천시,0,성남 우편집중국,경기 이천시,93.7,0
036P10007,울산 북구,36,울산 우편집중국,0,0,2,5,중부권 광역우편물류센터,0,0,0,0,영암 우편집중국,0,50,0,0,전남 진도군,0,영암 우편집중국,전남 진도군,30.0,0
036P10008,전남 구례군,36,광주 우편집중국,0,0,9,2,중부권 광역우편물류센터,0,0,0,0,대구 우편집중국,0,57,0,0,대구 서구,0,대구 우편집중국,대구 서구,42.8,0
036P10009,충남 논산시,36,대전 우편집중국,0,0,4,7,중부권 광역우편물류센터,0,0,0,0,강릉 우편집중국,0,52,0,0,강원 고성군,0,강릉 우편집중국,강원 고성군,97.3,0
036P10010,경남 통영시,36,창원 우편집중국,0,0,11,7,중부권 광역우편물류센터,0,0,0,0,광주 우편집중국,0,59,0,0,광주 서구,0,광주 우편집중국,광주 서구,150.2,0
036P10011,경기 수원시 팔달구,36,수원 우편집중국,0,0,8,6,중부권 광역우편물류센터,0,0,0,0,순천 집중과,0,56,0,0,전남 순천시,0,순천 집중과,전남 순천시,35.9,0
036P10012,대구 북구,36,대구 우편집중국,0,0,2,5,중부권 광역우편물류센터,0,0,0,0,영암 우편집중국,0,50,0,0,전남 무안군,0,영암 우편집중국,전남 무안군,62.8,0
037P10001,강원 평창군,37,원주 우편집중국,0,0,6,6,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,55,0,0,전북 전주시 완산구,0,진주 우편집중국,전북 전주시 완산구,213.70000000000005,0
037P10002,부산 동래구,37,부산 우편집중국,0,0,7,2,중부권 광역우편물류센터,0,0,0,0,성남 우편집중국,0,56,0,0,서울 동작구,0,성남 우편집중국,서울 동작구,51.0,0
037P10003,경북 고령군,37,대구 우편집중국,0,0,9,4,중부권 광역우편물류센터,0,0,0,0,부산 우편집중국,0,58,0,0,부산 사상구,0,부산 우편집중국,부산 사상구,69.7,0
037P10004,서울 서초구,37,동서울 우편집중국,0,0,12,3,중부권 광역우편물류센터,0,0,0,0,창원 우편집중국,0,61,0,0,경남 창녕군,0,창원 우편집중국,경남 창녕군,74.6,0
037P10005,전북 부안군,37,진주 우편집중국,0,0,16,3,중부권 광역우편물류센터,0,0,0,0,천안 우편집중국,0,65,0,0,충남 금산군,0,천안 우편집중국,충남 금산군,153.8,0
037P10006,광주 남구,37,광주 우편집중국,0,0,10,7,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,59,0,0,전북 전주시 덕진구,0,진주 우편집중국,전북 전주시 덕진구,190.4,0
037P10007,전북 남원시,37,진주 우편집중국,0,0,8,4,중부권 광역우편물류센터,0,0,0,0,수원 우편집중국,0,57,0,0,경기 수원시 권선구,0,수원 우편집중국,경기 수원시 권선구,76.69999999999999,0
037P10008,충남 논산시,37,대전 우편집중국,0,0,4,8,중부권 광역우편물류센터,0,0,0,0,포항 우편집중국,0,53,0,0,경북 영천시,0,포항 우편집중국,경북 영천시,168.0,0
037P10009,경남 함양군,37,진주 우편집중국,0,0,7,7,중부권 광역우편물류센터,0,0,0,0,포항 우편집중국,0,56,0,0,경북 영천시,0,포항 우편집중국,경북 영천시,168.0,0
037P10010,광주 광산구,37,광주 우편집중국,0,0,14,4,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,63,0,0,전북 김제시,0,진주 우편집중국,전북 김제시,284.1,0
037P10011,강원 횡성군,37,원주 우편집중국,0,0,5,5,중부권 광역우편물류센터,0,0,0,0,안동 우편집중국,0,54,0,0,경북 청송군,0,안동 우편집중국,경북 청송군,90.4,0
037P10012,경북 포항시 남구,37,포항 우편집중국,0,0,2,3,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,51,0,0,인천 남동구,0,부천 우편집중국,인천 남동구,61.4,0
037P10013,경북 경산시,37,대구 우편집중국,0,0,6,5,중부권 광역우편물류센터,0,0,0,0,청주 우편집중국,0,55,0,0,충북 보은군,0,청주 우편집중국,충북 보은군,86.9,0
037P10014,부산 동구,37,부산 우편집중국,0,0,4,2,중부권 광역우편물류센터,0,0,0,0,천안 우편집중국,0,53,0,0,충남 홍성군,0,천안 우편집중국,충남 홍성군,153.60000000000002,0
037P10015,서울 은평구,37,고양 우편집중국,0,0,4,7,중부권 광역우편물류센터,0,0,0,0,대전 우편집중국,0,53,0,0,충남 공주시,0,대전 우편집중국,충남 공주시,76.4,0
037P10016,경기 고양시 일산서구,37,고양 우편집중국,0,0,2,2,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,51,0,0,인천 남동구,0,부천 우편집중국,인천 남동구,61.4,0
037P10017,서울 동작구,37,성남 우편집중국,0,0,6,6,중부권 광역우편물류센터,0,0,0,0,수원 우편집중국,0,55,0,0,경기 화성시,0,수원 우편집중국,경기 화성시,110.39999999999998,0
037P10018,경기 가평군,37,동서울 우편집중국,0,0,14,7,중부권 광역우편물류센터,0,0,0,0,대구 우편집중국,0,63,0,0,대구 북구,0,대구 우편집중국,대구 북구,30.0,0
037P10019,경남 진주시,37,진주 우편집중국,0,0,3,6,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,52,0,0,전북 장수군,0,진주 우편집중국,전북 장수군,132.60000000000002,0
037P10020,경북 포항시 북구,37,포항 우편집중국,0,0,2,6,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,51,0,0,전북 진안군,0,진주 우편집중국,전북 진안군,150.3,0
037P10021,서울 구로구,37,성남 우편집중국,0,0,12,5,중부권 광역우편물류센터,0,0,0,0,강릉 우편집중국,0,61,0,0,강원 강릉시,0,강릉 우편집중국,강원 강릉시,30.0,0
037P10022,서울 금천구,37,성남 우편집중국,0,0,6,5,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,55,0,0,경남 의령군,0,진주 우편집중국,경남 의령군,52.6,0
037P10023,경기 안산시 상록구,37,부천 우편집중국,0,0,9,4,중부권 광역우편물류센터,0,0,0,0,수원 우편집중국,0,58,0,0,경기 안성시,0,수원 우편집중국,경기 안성시,113.69999999999999,0
037P10024,서울 영등포구,37,부천 우편집중국,0,0,3,5,중부권 광역우편물류센터,0,0,0,0,의정부 우편집중국,0,52,0,0,서울 강북구,0,의정부 우편집중국,서울 강북구,63.7,0
037P10025,전북 장수군,37,진주 우편집중국,0,0,8,7,중부권 광역우편물류센터,0,0,0,0,울산 우편집중국,0,57,0,0,울산 중구,0,울산 우편집중국,울산 중구,30.0,0
