택배번호,출발지,출발시간,거리,통행량,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간
044P10086,충남 서천군,0,44,중부권 광역우편물류센터,52,0,충남 논산시,0,0,
044P10087,전북 부안군,0,44,중부권 광역우편물류센터,54,0,강원 화천군,0,0,
044P10088,경북 칠곡군,0,44,중부권 광역우편물류센터,52,0,서울 중랑구,0,0,
044P10089,충북 청주시 흥덕구,0,44,중부권 광역우편물류센터,49,0,경북 의성군,0,0,
044P10090,경남 함안군,0,44,중부권 광역우편물류센터,56,0,전남 구례군,0,0,
044P10091,전북 남원시,0,44,중부권 광역우편물류센터,53,0,경남 진주시,0,0,
044P10092,경기 포천시,0,44,중부권 광역우편물류센터,58,0,대구 서구,0,0,
044P10093,경기 수원시 영통구,0,44,중부권 광역우편물류센터,55,0,강원 화천군,0,0,
044P10094,전남 해남군,0,44,중부권 광역우편물류센터,60,0,경북 김천시,0,0,
044P10095,서울 강남구,0,44,중부권 광역우편물류센터,55,0,전북 고창군,0,0,
044P10096,경기 용인시 수지구,0,44,중부권 광역우편물류센터,54,0,경기 광명시,0,0,
044P10097,충남 금산군,0,44,중부권 광역우편물류센터,46,0,경남 김해시,0,0,
044P10098,서울 광진구,0,44,중부권 광역우편물류센터,56,0,경북 포항시 북구,0,0,
044P10099,경기 포천시,0,44,중부권 광역우편물류센터,58,0,울산 북구,0,0,
044P10100,서울 중랑구,0,44,중부권 광역우편물류센터,56,0,강원 정선군,0,0,
044P10101,대구 남구,0,44,중부권 광역우편물류센터,53,0,강원 양구군,0,0,
044P10102,충남 천안시 서북구,0,44,중부권 광역우편물류센터,51,0,충남 계룡시,0,0,
044P10103,서울 성동구,0,44,중부권 광역우편물류센터,55,0,서울 중구,0,0,
044P10104,경북 포항시 남구,0,44,중부권 광역우편물류센터,58,0,서울 송파구,0,0,
044P10105,울산 남구,0,44,중부권 광역우편물류센터,60,0,서울 구로구,0,0,
044P10106,울산 울주군,0,44,중부권 광역우편물류센터,60,0,경기 의왕시,0,0,
044P10107,대구 서구,0,44,중부권 광역우편물류센터,53,0,경기 광명시,0,0,
044P10108,강원 정선군,0,44,중부권 광역우편물류센터,60,0,강원 삼척시,0,0,
044P10109,대전 동구,0,44,중부권 광역우편물류센터,46,0,서울 성동구,0,0,
044P10110,전북 정읍시,0,44,중부권 광역우편물류센터,52,0,부산 남구,0,0,
044P10111,부산 동구,0,44,중부권 광역우편물류센터,59,0,경남 밀양시,0,0,
044P10112,대전 중구,0,44,중부권 광역우편물류센터,46,0,서울 성북구,0,0,
044P10113,충남 계룡시,0,44,중부권 광역우편물류센터,47,0,서울 서대문구,0,0,
044P10114,인천 옹진군,0,44,중부권 광역우편물류센터,56,0,경북 군위군,0,0,
044P10115,전남 보성군,0,44,중부권 광역우편물류센터,58,0,충남 서산시,0,0,
044P10116,충남 서산시,0,44,중부권 광역우편물류센터,52,0,경기 시흥시,0,0,
044P10117,강원 양구군,0,44,중부권 광역우편물류센터,60,0,부산 사하구,0,0,
044P10118,광주 서구,0,44,중부권 광역우편물류센터,58,0,경기 성남시 중원구,0,0,
044P10119,서울 광진구,0,44,중부권 광역우편물류센터,56,0,전북 완주군,0,0,
044P10120,충북 청주시 상당구,0,44,중부권 광역우편물류센터,48,0,대구 북구,0,0,
044P10121,경기 김포시,0,44,중부권 광역우편물류센터,57,0,충남 당진시,0,0,
044P10122,경남 통영시,0,44,중부권 광역우편물류센터,56,0,강원 정선군,0,0,
044P10123,경남 창원시 의창구,0,44,중부권 광역우편물류센터,57,0,경남 거제시,0,0,
044P10124,경남 창원시 의창구,0,44,중부권 광역우편물류센터,57,0,경북 경주시,0,0,
044P10125,경기 의왕시,0,44,중부권 광역우편물류센터,54,0,대전 서구,0,0,
044P10126,충북 청주시 흥덕구,0,44,중부권 광역우편물류센터,49,0,부산 연제구,0,0,
044P10127,전남 나주시,0,44,중부권 광역우편물류센터,58,0,충북 청주시 서원구,0,0,
044P10128,전남 나주시,0,44,중부권 광역우편물류센터,58,0,경북 봉화군,0,0,
044P10129,서울 동작구,0,44,중부권 광역우편물류센터,55,0,강원 철원군,0,0,
044P10130,전남 영암군,0,44,중부권 광역우편물류센터,60,0,충남 태안군,0,0,
044P10131,경북 성주군,0,44,중부권 광역우편물류센터,52,0,부산 북구,0,0,
044P10132,대전 유성구,0,44,중부권 광역우편물류센터,47,0,서울 중구,0,0,
044P10133,전남 해남군,0,44,중부권 광역우편물류센터,60,0,충북 괴산군,0,0,
044P10134,전남 담양군,0,44,중부권 광역우편물류센터,54,0,인천 남동구,0,0,
044P10135,서울 구로구,0,44,중부권 광역우편물류센터,57,0,경남 김해시,0,0,
044P10136,강원 태백시,0,44,중부권 광역우편물류센터,66,0,경북 포항시 북구,0,0,
044P10137,서울 관악구,0,44,중부권 광역우편물류센터,55,0,서울 중랑구,0,0,
044P10138,서울 송파구,0,44,중부권 광역우편물류센터,55,0,경기 시흥시,0,0,
044P10139,광주 북구,0,44,중부권 광역우편물류센터,55,0,충남 아산시,0,0,
044P10140,광주 광산구,0,44,중부권 광역우편물류센터,46,0,부산 사상구,0,0,
044P10141,대전 동구,0,44,중부권 광역우편물류센터,46,0,서울 관악구,0,0,
044P10142,충남 보령시,0,44,중부권 광역우편물류센터,54,0,강원 태백시,0,0,
044P10143,충남 아산시,0,44,중부권 광역우편물류센터,50,0,경기 양평군,0,0,
044P10144,경남 김해시,0,44,중부권 광역우편물류센터,59,0,전북 부안군,0,0,
044P10145,충남 청양군,0,44,중부권 광역우편물류센터,50,0,강원 양구군,0,0,
044P10146,강원 고성군,0,44,중부권 광역우편물류센터,65,0,서울 영등포구,0,0,
044P10147,전남 무안군,0,44,중부권 광역우편물류센터,57,0,서울 동작구,0,0,
044P10148,전남 구례군,0,44,중부권 광역우편물류센터,54,0,광주 북구,0,0,
044P10149,충북 옥천군,0,44,중부권 광역우편물류센터,47,0,서울 서대문구,0,0,
044P10150,서울 성동구,0,44,중부권 광역우편물류센터,55,0,경북 상주시,0,0,
044P10151,경기 의왕시,0,44,중부권 광역우편물류센터,54,0,전남 여수시,0,0,
044P10152,부산 사하구,0,44,중부권 광역우편물류센터,59,0,대구 동구,0,0,
044P10153,경기 성남시 분당구,0,44,중부권 광역우편물류센터,54,0,강원 원주시,0,0,
044P10154,경남 양산시,0,44,중부권 광역우편물류센터,59,0,전남 구례군,0,0,
044P10155,전남 광양시,0,44,중부권 광역우편물류센터,56,0,경기 용인시 기흥구,0,0,
044P10156,서울 용산구,0,44,중부권 광역우편물류센터,55,0,경북 구미시,0,0,
044P10157,강원 철원군,0,44,중부권 광역우편물류센터,58,0,전북 익산시,0,0,
044P10158,서울 중랑구,0,44,중부권 광역우편물류센터,56,0,인천 강화군,0,0,
044P10159,서울 서초구,0,44,중부권 광역우편물류센터,55,0,전남 장성군,0,0,
044P10160,충남 서천군,0,44,중부권 광역우편물류센터,52,0,경남 창원시 진해구,0,0,
044P10161,경북 칠곡군,0,44,중부권 광역우편물류센터,52,0,충북 단양군,0,0,
044P10162,경기 용인시 수지구,0,44,중부권 광역우편물류센터,54,0,충북 단양군,0,0,
044P10163,전북 남원시,0,44,중부권 광역우편물류센터,53,0,세종특별자치시,0,0,
044P10164,서울 강남구,0,44,중부권 광역우편물류센터,55,0,경기 성남시 분당구,0,0,
044P10165,서울 양천구,0,44,중부권 광역우편물류센터,57,0,서울 강동구,0,0,
044P10166,전남 순천시,0,44,중부권 광역우편물류센터,56,0,경기 군포시,0,0,
044P10167,부산 해운대구,0,44,중부권 광역우편물류센터,62,0,경기 안양시 동안구,0,0,
044P10168,강원 영월군,0,44,중부권 광역우편물류센터,56,0,대구 중구,0,0,
044P10169,서울 마포구,0,44,중부권 광역우편물류센터,58,0,전북 익산시,0,0,
044P10170,경남 남해군,0,44,중부권 광역우편물류센터,55,0,부산 부산진구,0,0,
044P10171,서울 마포구,0,44,중부권 광역우편물류센터,58,0,경남 창원시 마산합포구,0,0,
044P10172,경북 영주시,0,44,중부권 광역우편물류센터,56,0,광주 북구,0,0,
044P10173,서울 은평구,0,44,중부권 광역우편물류센터,58,0,인천 미추홀구,0,0,
044P10174,전남 신안군,0,44,중부권 광역우편물류센터,58,0,경기 부천시,0,0,
044P10175,경기 안산시 상록구,0,44,중부권 광역우편물류센터,55,0,경기 연천군,0,0,
044P10176,울산 동구,0,44,중부권 광역우편물류센터,60,0,충북 청주시 청원구,0,0,
044P10177,강원 영월군,0,44,중부권 광역우편물류센터,56,0,충남 예산군,0,0,
044P10178,충남 홍성군,0,44,중부권 광역우편물류센터,53,0,경기 의왕시,0,0,
044P10179,강원 삼척시,0,44,중부권 광역우편물류센터,65,0,전북 군산시,0,0,
044P10180,경북 청송군,0,44,중부권 광역우편물류센터,56,0,충남 금산군,0,0,
044P10181,전남 장흥군,0,44,중부권 광역우편물류센터,60,0,부산 부산진구,0,0,
044P10182,경기 수원시 팔달구,0,44,중부권 광역우편물류센터,54,0,전남 진도군,0,0,
044P10183,인천 부평구,0,44,중부권 광역우편물류센터,57,0,전북 고창군,0,0,
044P10184,경기 동두천시,0,44,중부권 광역우편물류센터,58,0,경기 포천시,0,0,
044P10185,강원 홍천군,0,44,중부권 광역우편물류센터,58,0,경남 창원시 성산구,0,0,
044P10186,강원 인제군,0,44,중부권 광역우편물류센터,62,0,경북 안동시,0,0,
044P10187,서울 용산구,0,44,중부권 광역우편물류센터,55,0,서울 서대문구,0,0,
044P10188,경기 성남시 분당구,0,44,중부권 광역우편물류센터,54,0,강원 화천군,0,0,
044P10189,서울 강남구,0,44,중부권 광역우편물류센터,55,0,광주 서구,0,0,
044P10190,전남 순천시,0,44,중부권 광역우편물류센터,56,0,전북 부안군,0,0,
044P10191,강원 삼척시,0,44,중부권 광역우편물류센터,65,0,부산 동래구,0,0,
044P10192,전남 해남군,0,44,중부권 광역우편물류센터,60,0,전남 담양군,0,0,
044P10193,충북 청주시 청원구,0,44,중부권 광역우편물류센터,49,0,인천 계양구,0,0,
044P10194,경남 함양군,0,44,중부권 광역우편물류센터,51,0,경북 안동시,0,0,
044P10195,충남 서천군,0,44,중부권 광역우편물류센터,52,0,대전 동구,0,0,
044P10196,경남 산청군,0,44,중부권 광역우편물류센터,52,0,전북 군산시,0,0,
044P10197,경북 성주군,0,44,중부권 광역우편물류센터,52,0,경북 영천시,0,0,
044P10198,경기 시흥시,0,44,중부권 광역우편물류센터,56,0,전남 목포시,0,0,
044P10199,부산 남구,0,44,중부권 광역우편물류센터,59,0,울산 울주군,0,0,
044P10200,경북 칠곡군,0,44,중부권 광역우편물류센터,52,0,전북 순창군,0,0,
044P10201,충남 천안시 서북구,0,44,중부권 광역우편물류센터,51,0,경기 안양시 만안구,0,0,
044P10202,경남 창녕군,0,44,중부권 광역우편물류센터,55,0,서울 마포구,0,0,
044P10203,서울 노원구,0,44,중부권 광역우편물류센터,57,0,부산 중구,0,0,
044P10204,인천 연수구,0,44,중부권 광역우편물류센터,56,0,경북 포항시 북구,0,0,
044P10205,충북 청주시 청원구,0,44,중부권 광역우편물류센터,49,0,서울 중구,0,0,
044P10206,대구 북구,0,44,중부권 광역우편물류센터,54,0,충남 천안시 서북구,0,0,
044P10207,서울 은평구,0,44,중부권 광역우편물류센터,58,0,전남 보성군,0,0,
044P10208,서울 서대문구,0,44,중부권 광역우편물류센터,58,0,경기 안산시 상록구,0,0,
044P10209,경기 수원시 영통구,0,44,중부권 광역우편물류센터,55,0,강원 삼척시,0,0,
044P10210,경북 예천군,0,44,중부권 광역우편물류센터,55,0,전북 진안군,0,0,
045P10001,전남 담양군,0,45,중부권 광역우편물류센터,55,0,부산 금정구,0,0,
045P10002,경기 수원시 영통구,0,45,중부권 광역우편물류센터,56,0,전남 고흥군,0,0,
045P10003,서울 관악구,0,45,중부권 광역우편물류센터,56,0,울산 동구,0,0,
045P10004,울산 중구,0,45,중부권 광역우편물류센터,61,0,경북 구미시,0,0,
045P10005,경기 광명시,0,45,중부권 광역우편물류센터,57,0,경기 시흥시,0,0,
045P10006,경북 구미시,0,45,중부권 광역우편물류센터,52,0,경남 밀양시,0,0,
045P10007,경북 군위군,0,45,중부권 광역우편물류센터,55,0,경기 남양주시,0,0,
045P10008,광주 북구,0,45,중부권 광역우편물류센터,56,0,서울 강동구,0,0,
045P10009,서울 영등포구,0,45,중부권 광역우편물류센터,58,0,경기 성남시 수정구,0,0,
045P10010,전남 나주시,0,45,중부권 광역우편물류센터,59,0,경남 거창군,0,0,
045P10011,서울 강북구,0,45,중부권 광역우편물류센터,58,0,대구 달서구,0,0,
045P10012,서울 도봉구,0,45,중부권 광역우편물류센터,58,0,경남 창원시 마산합포구,0,0,
045P10013,인천 동구,0,45,중부권 광역우편물류센터,58,0,서울 관악구,0,0,
045P10014,경남 함양군,0,45,중부권 광역우편물류센터,52,0,충남 홍성군,0,0,
045P10015,전남 보성군,0,45,중부권 광역우편물류센터,59,0,충북 청주시 서원구,0,0,
045P10016,경기 광명시,0,45,중부권 광역우편물류센터,57,0,경남 창원시 마산회원구,0,0,
045P10017,부산 부산진구,0,45,중부권 광역우편물류센터,60,0,경남 창원시 성산구,0,0,
045P10018,서울 노원구,0,45,중부권 광역우편물류센터,58,0,충남 서천군,0,0,
045P10019,경북 안동시,0,45,중부권 광역우편물류센터,56,0,인천 부평구,0,0,
045P10020,경북 고령군,0,45,중부권 광역우편물류센터,55,0,충남 천안시 서북구,0,0,
045P10021,강원 화천군,0,45,중부권 광역우편물류센터,61,0,경기 양주시,0,0,
045P10022,부산 금정구,0,45,중부권 광역우편물류센터,61,0,경북 포항시 북구,0,0,
045P10023,경기 군포시,0,45,중부권 광역우편물류센터,56,0,경남 양산시,0,0,
045P10024,경기 용인시 기흥구,0,45,중부권 광역우편물류센터,55,0,강원 정선군,0,0,
045P10025,경남 창원시 성산구,0,45,중부권 광역우편물류센터,59,0,충북 증평군,0,0,
045P10026,경기 부천시,0,45,중부권 광역우편물류센터,57,0,경기 이천시,0,0,
045P10027,대구 남구,0,45,중부권 광역우편물류센터,54,0,경북 청송군,0,0,
045P10028,대구 북구,0,45,중부권 광역우편물류센터,55,0,서울 관악구,0,0,
045P10029,서울 양천구,0,45,중부권 광역우편물류센터,58,0,경북 의성군,0,0,
045P10030,서울 중구,0,45,중부권 광역우편물류센터,56,0,강원 춘천시,0,0,
045P10031,전남 곡성군,0,45,중부권 광역우편물류센터,56,0,부산 사상구,0,0,
045P10032,충남 홍성군,0,45,중부권 광역우편물류센터,54,0,경북 구미시,0,0,
045P10033,경북 구미시,0,45,중부권 광역우편물류센터,52,0,충북 영동군,0,0,
045P10034,경기 성남시 수정구,0,45,중부권 광역우편물류센터,56,0,대전 유성구,0,0,
045P10035,전북 임실군,0,45,중부권 광역우편물류센터,52,0,경기 김포시,0,0,
045P10036,강원 강릉시,0,45,중부권 광역우편물류센터,63,0,강원 춘천시,0,0,
045P10037,전남 곡성군,0,45,중부권 광역우편물류센터,56,0,대전 대덕구,0,0,
045P10038,서울 마포구,0,45,중부권 광역우편물류센터,59,0,전남 완도군,0,0,
045P10039,서울 성북구,0,45,중부권 광역우편물류센터,57,0,전북 전주시 덕진구,0,0,
045P10040,경북 경산시,0,45,중부권 광역우편물류센터,56,0,전남 화순군,0,0,
045P10041,경기 화성시,0,45,중부권 광역우편물류센터,55,0,경기 용인시 처인구,0,0,
045P10042,경북 성주군,0,45,중부권 광역우편물류센터,53,0,세종특별자치시,0,0,
