택배번호,출발지,출발시간,거리,통행량,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간
090P10259,서울 강남구,0,90,중부권 광역우편물류센터,0,0,경기 고양시 일산서구,0,0,,서울 강남구,중부권 광역우편물류센터,224,16,중부권 광역우편물류센터,경기 고양시 일산서구,268,1
090P10260,서울 성동구,0,90,중부권 광역우편물류센터,0,0,강원 속초시,0,0,,서울 성동구,중부권 광역우편물류센터,226,13,중부권 광역우편물류센터,강원 속초시,415,1
090P10261,서울 서초구,0,90,중부권 광역우편물류센터,0,0,경남 김해시,0,0,,서울 서초구,중부권 광역우편물류센터,221,17,중부권 광역우편물류센터,경남 김해시,298,1
090P10262,서울 동작구,0,90,중부권 광역우편물류센터,0,0,광주 북구,0,0,,서울 동작구,중부권 광역우편물류센터,226,14,중부권 광역우편물류센터,광주 북구,226,1
090P10263,서울 관악구,0,90,중부권 광역우편물류센터,0,0,서울 구로구,0,0,,서울 관악구,중부권 광역우편물류센터,229,12,중부권 광역우편물류센터,서울 구로구,258,1
090P10264,대구 북구,0,90,중부권 광역우편물류센터,100,0,경북 청송군,0,0,,대구 북구,중부권 광역우편물류센터,192,10,중부권 광역우편물류센터,경북 청송군,234,1
090P10265,대구 달서구,0,90,중부권 광역우편물류센터,99,0,인천 동구,0,0,,대구 달서구,중부권 광역우편물류센터,189,10,중부권 광역우편물류센터,인천 동구,253,1
090P10266,서울 서초구,0,90,중부권 광역우편물류센터,0,0,경기 평택시,0,0,,서울 서초구,중부권 광역우편물류센터,221,17,중부권 광역우편물류센터,경기 평택시,154,1
090P10267,전북 전주시 완산구,0,90,중부권 광역우편물류센터,96,0,경남 창원시 마산회원구,0,0,,전북 전주시 완산구,중부권 광역우편물류센터,116,10,중부권 광역우편물류센터,경남 창원시 마산회원구,251,1
090P10268,경기 고양시 일산동구,0,90,중부권 광역우편물류센터,0,0,서울 양천구,0,0,,경기 고양시 일산동구,중부권 광역우편물류센터,268,11,중부권 광역우편물류센터,서울 양천구,258,1
090P10269,경북 성주군,0,90,중부권 광역우편물류센터,98,0,울산 동구,0,0,,경북 성주군,중부권 광역우편물류센터,164,10,중부권 광역우편물류센터,울산 동구,318,1
090P10270,경북 성주군,0,90,중부권 광역우편물류센터,98,0,충남 아산시,0,0,,경북 성주군,중부권 광역우편물류센터,164,10,중부권 광역우편물류센터,충남 아산시,118,1
090P10271,서울 구로구,0,90,중부권 광역우편물류센터,0,0,부산 강서구,0,0,,서울 구로구,중부권 광역우편물류센터,258,19,중부권 광역우편물류센터,부산 강서구,299,1
090P10272,경기 화성시,0,90,중부권 광역우편물류센터,100,0,전남 나주시,0,0,,경기 화성시,중부권 광역우편물류센터,207,12,중부권 광역우편물류센터,전남 나주시,276,1
090P10273,대전 유성구,0,90,중부권 광역우편물류센터,93,0,경기 용인시 기흥구,0,0,,대전 유성구,중부권 광역우편물류센터,54,3,중부권 광역우편물류센터,경기 용인시 기흥구,190,1
090P10274,충북 청주시 상당구,0,90,중부권 광역우편물류센터,94,0,충북 청주시 흥덕구,0,0,,충북 청주시 상당구,중부권 광역우편물류센터,84,5,중부권 광역우편물류센터,충북 청주시 흥덕구,99,1
090P10275,서울 은평구,0,90,중부권 광역우편물류센터,0,0,서울 중랑구,0,0,,서울 은평구,중부권 광역우편물류센터,273,15,중부권 광역우편물류센터,서울 중랑구,242,1
090P10276,충북 제천시,0,90,중부권 광역우편물류센터,0,0,전북 군산시,0,0,,충북 제천시,중부권 광역우편물류센터,231,15,중부권 광역우편물류센터,전북 군산시,162,1
090P10277,경기 고양시 일산서구,0,90,중부권 광역우편물류센터,0,0,부산 강서구,0,0,,경기 고양시 일산서구,중부권 광역우편물류센터,268,22,중부권 광역우편물류센터,부산 강서구,299,1
090P10278,경기 부천시,0,90,중부권 광역우편물류센터,0,0,경북 포항시 남구,0,0,,경기 부천시,중부권 광역우편물류센터,247,14,중부권 광역우편물류센터,경북 포항시 남구,271,1
090P10279,인천 중구,0,90,중부권 광역우편물류센터,0,0,충남 공주시,0,0,,인천 중구,중부권 광역우편물류센터,244,10,중부권 광역우편물류센터,충남 공주시,84,1
090P10280,서울 강동구,0,90,중부권 광역우편물류센터,0,0,강원 삼척시,0,0,,서울 강동구,중부권 광역우편물류센터,225,12,중부권 광역우편물류센터,강원 삼척시,420,1
090P10281,충북 보은군,0,90,중부권 광역우편물류센터,95,0,경남 산청군,0,0,,충북 보은군,중부권 광역우편물류센터,106,6,중부권 광역우편물류센터,경남 산청군,150,1
090P10282,울산 동구,0,90,중부권 광역우편물류센터,0,0,광주 북구,0,0,,울산 동구,중부권 광역우편물류센터,318,13,중부권 광역우편물류센터,광주 북구,226,1
090P10283,강원 횡성군,0,90,중부권 광역우편물류센터,0,0,광주 북구,0,0,,강원 횡성군,중부권 광역우편물류센터,264,15,중부권 광역우편물류센터,광주 북구,226,1
090P10284,전남 고흥군,0,90,중부권 광역우편물류센터,0,0,경남 통영시,0,0,,전남 고흥군,중부권 광역우편물류센터,261,17,중부권 광역우편물류센터,경남 통영시,242,1
090P10285,인천 강화군,0,90,중부권 광역우편물류센터,0,0,전북 정읍시,0,0,,인천 강화군,중부권 광역우편물류센터,274,19,중부권 광역우편물류센터,전북 정읍시,152,1
090P10286,경북 포항시 남구,0,90,중부권 광역우편물류센터,0,0,경기 동두천시,0,0,,경북 포항시 남구,중부권 광역우편물류센터,271,28,중부권 광역우편물류센터,경기 동두천시,276,1
090P10287,경남 양산시,0,90,중부권 광역우편물류센터,0,0,경북 영덕군,0,0,,경남 양산시,중부권 광역우편물류센터,300,17,중부권 광역우편물류센터,경북 영덕군,271,1
090P10288,경북 영덕군,0,90,중부권 광역우편물류센터,0,0,충남 홍성군,0,0,,경북 영덕군,중부권 광역우편물류센터,271,14,중부권 광역우편물류센터,충남 홍성군,187,1
090P10289,서울 노원구,0,90,중부권 광역우편물류센터,0,0,충북 괴산군,0,0,,서울 노원구,중부권 광역우편물류센터,253,14,중부권 광역우편물류센터,충북 괴산군,211,1
090P10290,경남 산청군,0,90,중부권 광역우편물류센터,98,0,전남 강진군,0,0,,경남 산청군,중부권 광역우편물류센터,150,14,중부권 광역우편물류센터,전남 강진군,310,1
090P10291,경기 안양시 만안구,0,90,중부권 광역우편물류센터,0,0,전남 장흥군,0,0,,경기 안양시 만안구,중부권 광역우편물류센터,228,12,중부권 광역우편물류센터,전남 장흥군,310,1
090P10292,경북 영양군,0,90,중부권 광역우편물류센터,0,0,경남 창원시 마산회원구,0,0,,경북 영양군,중부권 광역우편물류센터,234,14,중부권 광역우편물류센터,경남 창원시 마산회원구,251,1
090P10293,경기 김포시,0,90,중부권 광역우편물류센터,0,0,대구 서구,0,0,,경기 김포시,중부권 광역우편물류센터,262,12,중부권 광역우편물류센터,대구 서구,184,1
090P10294,경기 파주시,0,90,중부권 광역우편물류센터,0,0,경기 수원시 팔달구,0,0,,경기 파주시,중부권 광역우편물류센터,286,16,중부권 광역우편물류센터,경기 수원시 팔달구,202,1
090P10295,경기 과천시,0,90,중부권 광역우편물류센터,0,0,전남 영광군,0,0,,경기 과천시,중부권 광역우편물류센터,220,7,중부권 광역우편물류센터,전남 영광군,219,1
090P10296,전남 목포시,0,90,중부권 광역우편물류센터,0,0,충남 서천군,0,0,,전남 목포시,중부권 광역우편물류센터,276,9,중부권 광역우편물류센터,충남 서천군,164,1
090P10297,충남 예산군,0,90,중부권 광역우편물류센터,96,0,경기 화성시,0,0,,충남 예산군,중부권 광역우편물류센터,128,12,중부권 광역우편물류센터,경기 화성시,207,1
090P10298,대구 북구,0,90,중부권 광역우편물류센터,100,0,경남 함양군,0,0,,대구 북구,중부권 광역우편물류센터,192,10,중부권 광역우편물류센터,경남 함양군,136,1
090P10299,전북 전주시 완산구,0,90,중부권 광역우편물류센터,96,0,대전 서구,0,0,,전북 전주시 완산구,중부권 광역우편물류센터,116,10,중부권 광역우편물류센터,대전 서구,54,1
090P10300,경기 광명시,0,90,중부권 광역우편물류센터,0,0,전남 함평군,0,0,,경기 광명시,중부권 광역우편물류센터,232,21,중부권 광역우편물류센터,전남 함평군,244,1
090P10301,대구 서구,0,90,중부권 광역우편물류센터,99,0,경북 상주시,0,0,,대구 서구,중부권 광역우편물류센터,184,6,중부권 광역우편물류센터,경북 상주시,165,1
090P10302,전남 완도군,0,90,중부권 광역우편물류센터,0,0,광주 서구,0,0,,전남 완도군,중부권 광역우편물류센터,310,17,중부권 광역우편물류센터,광주 서구,287,1
090P10303,인천 강화군,0,90,중부권 광역우편물류센터,0,0,강원 원주시,0,0,,인천 강화군,중부권 광역우편물류센터,274,19,중부권 광역우편물류센터,강원 원주시,256,1
090P10304,전북 부안군,0,90,중부권 광역우편물류센터,100,0,전남 강진군,0,0,,전북 부안군,중부권 광역우편물류센터,199,12,중부권 광역우편물류센터,전남 강진군,310,1
090P10305,경기 양주시,0,90,중부권 광역우편물류센터,0,0,강원 강릉시,0,0,,경기 양주시,중부권 광역우편물류센터,269,10,중부권 광역우편물류센터,강원 강릉시,368,1
090P10306,전북 완주군,0,90,중부권 광역우편물류센터,95,0,경기 군포시,0,0,,전북 완주군,중부권 광역우편물류센터,108,7,중부권 광역우편물류센터,경기 군포시,228,1
090P10307,경북 군위군,0,90,중부권 광역우편물류센터,100,0,경남 남해군,0,0,,경북 군위군,중부권 광역우편물류센터,206,11,중부권 광역우편물류센터,경남 남해군,227,1
090P10308,전남 장흥군,0,90,중부권 광역우편물류센터,0,0,전북 임실군,0,0,,전남 장흥군,중부권 광역우편물류센터,310,18,중부권 광역우편물류센터,전북 임실군,146,1
090P10309,경남 하동군,0,90,중부권 광역우편물류센터,0,0,전북 부안군,0,0,,경남 하동군,중부권 광역우편물류센터,227,17,중부권 광역우편물류센터,전북 부안군,199,1
090P10310,서울 송파구,0,90,중부권 광역우편물류센터,0,0,경기 용인시 기흥구,0,0,,서울 송파구,중부권 광역우편물류센터,220,12,중부권 광역우편물류센터,경기 용인시 기흥구,190,1
090P10311,경기 안산시 단원구,0,90,중부권 광역우편물류센터,0,0,대구 달성군,0,0,,경기 안산시 단원구,중부권 광역우편물류센터,228,12,중부권 광역우편물류센터,대구 달성군,195,1
090P10312,충북 괴산군,0,90,중부권 광역우편물류센터,0,0,부산 강서구,0,0,,충북 괴산군,중부권 광역우편물류센터,211,11,중부권 광역우편물류센터,부산 강서구,299,1
090P10313,부산 남구,0,90,중부권 광역우편물류센터,0,0,경북 청송군,0,0,,부산 남구,중부권 광역우편물류센터,300,13,중부권 광역우편물류센터,경북 청송군,234,1
090P10314,울산 북구,0,90,중부권 광역우편물류센터,0,0,경기 용인시 수지구,0,0,,울산 북구,중부권 광역우편물류센터,318,10,중부권 광역우편물류센터,경기 용인시 수지구,202,1
090P10315,경기 안성시,0,90,중부권 광역우편물류센터,99,0,경북 칠곡군,0,0,,경기 안성시,중부권 광역우편물류센터,173,7,중부권 광역우편물류센터,경북 칠곡군,167,1
090P10316,대전 서구,0,90,중부권 광역우편물류센터,93,0,대전 동구,0,0,,대전 서구,중부권 광역우편물류센터,54,7,중부권 광역우편물류센터,대전 동구,38,1
090P10317,전남 장흥군,0,90,중부권 광역우편물류센터,0,0,경기 고양시 일산서구,0,0,,전남 장흥군,중부권 광역우편물류센터,310,18,중부권 광역우편물류센터,경기 고양시 일산서구,268,1
090P10318,전북 고창군,0,90,중부권 광역우편물류센터,100,0,전북 부안군,0,0,,전북 고창군,중부권 광역우편물류센터,204,10,중부권 광역우편물류센터,전북 부안군,199,1
090P10319,인천 옹진군,0,90,중부권 광역우편물류센터,0,0,대구 중구,0,0,,인천 옹진군,중부권 광역우편물류센터,244,12,중부권 광역우편물류센터,대구 중구,192,1
090P10320,경기 평택시,0,90,중부권 광역우편물류센터,98,0,서울 중구,0,0,,경기 평택시,중부권 광역우편물류센터,154,10,중부권 광역우편물류센터,서울 중구,226,1
090P10321,충남 청양군,0,90,중부권 광역우편물류센터,96,0,전북 장수군,0,0,,충남 청양군,중부권 광역우편물류센터,110,5,중부권 광역우편물류센터,전북 장수군,106,1
090P10322,대구 수성구,0,90,중부권 광역우편물류센터,0,0,경남 창원시 마산회원구,0,0,,대구 수성구,중부권 광역우편물류센터,212,15,중부권 광역우편물류센터,경남 창원시 마산회원구,251,1
090P10323,전남 구례군,0,90,중부권 광역우편물류센터,100,0,강원 동해시,0,0,,전남 구례군,중부권 광역우편물류센터,196,13,중부권 광역우편물류센터,강원 동해시,410,1
