택배번호,출발지,출발시간,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간,거리,통행량
065P10003,부산 동래구,65,부산 우편집중국,0,0,부산 동래구,부산 우편집중국,7,11,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,부산 우편집중국,0,84,중부권 광역우편물류센터,부산 우편집중국,0,0,부산 연제구,0,부산 우편집중국,부산 연제구,60.4,0
065P10004,강원 춘천시,65,원주 우편집중국,0,0,강원 춘천시,원주 우편집중국,8,6,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,광주 우편집중국,0,85,중부권 광역우편물류센터,광주 우편집중국,0,0,광주 동구,0,광주 우편집중국,광주 동구,70.6,0
065P10005,경기 이천시,65,성남 우편집중국,0,0,경기 이천시,성남 우편집중국,9,9,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,강릉 우편집중국,0,86,중부권 광역우편물류센터,강릉 우편집중국,0,0,강원 고성군,0,강릉 우편집중국,강원 고성군,97.3,0
065P10006,전남 함평군,65,광주 우편집중국,0,0,전남 함평군,광주 우편집중국,7,6,중부권 광역우편물류센터,0,0,광주 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,84,중부권 광역우편물류센터,부천 우편집중국,0,0,서울 양천구,0,부천 우편집중국,서울 양천구,35.5,0
065P10007,경남 산청군,65,진주 우편집중국,0,0,경남 산청군,진주 우편집중국,5,6,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,대전 우편집중국,0,82,중부권 광역우편물류센터,대전 우편집중국,0,0,대전 중구,0,대전 우편집중국,대전 중구,56.9,0
065P10008,충북 청주시 서원구,65,청주 우편집중국,0,0,충북 청주시 서원구,청주 우편집중국,2,6,중부권 광역우편물류센터,0,0,청주 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,79,중부권 광역우편물류센터,성남 우편집중국,0,0,경기 의왕시,0,성남 우편집중국,경기 의왕시,65.8,0
065P10009,인천 남동구,65,부천 우편집중국,0,0,인천 남동구,부천 우편집중국,7,6,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,의정부 우편집중국,0,84,중부권 광역우편물류센터,의정부 우편집중국,0,0,경기 포천시,0,의정부 우편집중국,경기 포천시,52.5,0
065P10010,부산 서구,65,부산 우편집중국,0,0,부산 서구,부산 우편집중국,7,7,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,84,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 순창군,0,진주 우편집중국,전북 순창군,168.8,0
065P10011,전북 장수군,65,진주 우편집중국,0,0,전북 장수군,진주 우편집중국,8,4,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,의정부 우편집중국,0,85,중부권 광역우편물류센터,의정부 우편집중국,0,0,서울 노원구,0,의정부 우편집중국,서울 노원구,63.7,0
065P10012,경북 포항시 남구,65,포항 우편집중국,0,0,경북 포항시 남구,포항 우편집중국,2,7,중부권 광역우편물류센터,0,0,포항 우편집중국,중부권 광역우편물류센터,0,0,의정부 우편집중국,0,79,중부권 광역우편물류센터,의정부 우편집중국,0,0,경기 연천군,0,의정부 우편집중국,경기 연천군,55.2,0
065P10013,전남 고흥군,65,순천 집중과,0,0,전남 고흥군,순천 집중과,3,3,중부권 광역우편물류센터,0,0,순천 집중과,중부권 광역우편물류센터,0,0,원주 우편집중국,0,80,중부권 광역우편물류센터,원주 우편집중국,0,0,충북 제천시,0,원주 우편집중국,충북 제천시,62.3,0
065P10014,부산 부산진구,65,부산 우편집중국,0,0,부산 부산진구,부산 우편집중국,7,9,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,84,중부권 광역우편물류센터,성남 우편집중국,0,0,경기 성남시 수정구,0,성남 우편집중국,경기 성남시 수정구,43.0,0
065P10015,부산 서구,65,부산 우편집중국,0,0,부산 서구,부산 우편집중국,7,7,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,84,중부권 광역우편물류센터,진주 우편집중국,0,0,경남 산청군,0,진주 우편집중국,경남 산청군,82.0,0
065P10016,경남 하동군,65,진주 우편집중국,0,0,경남 하동군,진주 우편집중국,6,11,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,포항 우편집중국,0,83,중부권 광역우편물류센터,포항 우편집중국,0,0,경북 포항시 남구,0,포항 우편집중국,경북 포항시 남구,30.0,0
065P10017,경기 안양시 동안구,65,성남 우편집중국,0,0,경기 안양시 동안구,성남 우편집중국,6,6,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,동서울 우편집중국,0,83,중부권 광역우편물류센터,동서울 우편집중국,0,0,서울 강남구,0,동서울 우편집중국,서울 강남구,81.8,0
065P10018,울산 남구,65,울산 우편집중국,0,0,울산 남구,울산 우편집중국,2,4,중부권 광역우편물류센터,0,0,울산 우편집중국,중부권 광역우편물류센터,0,0,창원 우편집중국,0,79,중부권 광역우편물류센터,창원 우편집중국,0,0,경남 창원시 진해구,0,창원 우편집중국,경남 창원시 진해구,80.0,0
066P10001,경기 시흥시,66,부천 우편집중국,0,0,경기 시흥시,부천 우편집중국,6,6,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,창원 우편집중국,0,84,중부권 광역우편물류센터,창원 우편집중국,0,0,경남 거제시,0,창원 우편집중국,경남 거제시,136.3,0
066P10002,서울 도봉구,66,의정부 우편집중국,0,0,서울 도봉구,의정부 우편집중국,5,3,중부권 광역우편물류센터,0,0,의정부 우편집중국,중부권 광역우편물류센터,0,0,광주 우편집중국,0,83,중부권 광역우편물류센터,광주 우편집중국,0,0,광주 서구,0,광주 우편집중국,광주 서구,150.2,0
066P10003,서울 종로구,66,동서울 우편집중국,0,0,서울 종로구,동서울 우편집중국,14,9,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,광주 우편집중국,0,92,중부권 광역우편물류센터,광주 우편집중국,0,0,전남 곡성군,0,광주 우편집중국,전남 곡성군,91.9,0
066P10004,울산 북구,66,울산 우편집중국,0,0,울산 북구,울산 우편집중국,2,11,중부권 광역우편물류센터,0,0,울산 우편집중국,중부권 광역우편물류센터,0,0,울산 우편집중국,0,80,중부권 광역우편물류센터,울산 우편집중국,0,0,부산 기장군,0,울산 우편집중국,부산 기장군,64.7,0
066P10005,대전 대덕구,66,대전 우편집중국,0,0,대전 대덕구,대전 우편집중국,7,4,중부권 광역우편물류센터,0,0,대전 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,85,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 임실군,0,진주 우편집중국,전북 임실군,179.9,0
066P10006,경기 하남시,66,동서울 우편집중국,0,0,경기 하남시,동서울 우편집중국,7,12,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,85,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 전주시 완산구,0,진주 우편집중국,전북 전주시 완산구,213.70000000000005,0
066P10007,경기 하남시,66,동서울 우편집중국,0,0,경기 하남시,동서울 우편집중국,7,12,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,청주 우편집중국,0,85,중부권 광역우편물류센터,청주 우편집중국,0,0,충북 청주시 서원구,0,청주 우편집중국,충북 청주시 서원구,30.0,0
066P10008,경북 상주시,66,안동 우편집중국,0,0,경북 상주시,안동 우편집중국,6,4,중부권 광역우편물류센터,0,0,안동 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,84,중부권 광역우편물류센터,진주 우편집중국,0,0,경남 함양군,0,진주 우편집중국,경남 함양군,101.5,0
066P10009,경기 동두천시,66,의정부 우편집중국,0,0,경기 동두천시,의정부 우편집중국,4,7,중부권 광역우편물류센터,0,0,의정부 우편집중국,중부권 광역우편물류센터,0,0,강릉 우편집중국,0,82,중부권 광역우편물류센터,강릉 우편집중국,0,0,강원 고성군,0,강릉 우편집중국,강원 고성군,97.3,0
066P10010,서울 광진구,66,동서울 우편집중국,0,0,서울 광진구,동서울 우편집중국,2,8,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,부산 우편집중국,0,80,중부권 광역우편물류센터,부산 우편집중국,0,0,부산 부산진구,0,부산 우편집중국,부산 부산진구,69.7,0
066P10011,강원 삼척시,66,강릉 우편집중국,0,0,강원 삼척시,강릉 우편집중국,4,5,중부권 광역우편물류센터,0,0,강릉 우편집중국,중부권 광역우편물류센터,0,0,부산 우편집중국,0,82,중부권 광역우편물류센터,부산 우편집중국,0,0,부산 서구,0,부산 우편집중국,부산 서구,69.7,0
066P10012,서울 성동구,66,동서울 우편집중국,0,0,서울 성동구,동서울 우편집중국,14,6,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,92,중부권 광역우편물류센터,부천 우편집중국,0,0,인천 동구,0,부천 우편집중국,인천 동구,74.39999999999999,0
066P10013,경남 창원시 마산회원구,66,창원 우편집중국,0,0,경남 창원시 마산회원구,창원 우편집중국,2,3,중부권 광역우편물류센터,0,0,창원 우편집중국,중부권 광역우편물류센터,0,0,부산 우편집중국,0,80,중부권 광역우편물류센터,부산 우편집중국,0,0,부산 중구,0,부산 우편집중국,부산 중구,69.7,0
066P10014,울산 중구,66,울산 우편집중국,0,0,울산 중구,울산 우편집중국,2,7,중부권 광역우편물류센터,0,0,울산 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,80,중부권 광역우편물류센터,대구 우편집중국,0,0,대구 중구,0,대구 우편집중국,대구 중구,30.0,0
066P10015,경남 창원시 성산구,66,창원 우편집중국,0,0,경남 창원시 성산구,창원 우편집중국,7,9,중부권 광역우편물류센터,0,0,창원 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,85,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 정읍시,0,진주 우편집중국,전북 정읍시,243.60000000000002,0
066P10016,경남 거창군,66,진주 우편집중국,0,0,경남 거창군,진주 우편집중국,7,5,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,동서울 우편집중국,0,85,중부권 광역우편물류센터,동서울 우편집중국,0,0,서울 성북구,0,동서울 우편집중국,서울 성북구,35.7,0
067P10001,강원 고성군,67,강릉 우편집중국,0,0,강원 고성군,강릉 우편집중국,6,11,중부권 광역우편물류센터,0,0,강릉 우편집중국,중부권 광역우편물류센터,0,0,포항 우편집중국,0,85,중부권 광역우편물류센터,포항 우편집중국,0,0,경북 영천시,0,포항 우편집중국,경북 영천시,168.0,0
067P10002,경남 창원시 마산합포구,67,창원 우편집중국,0,0,경남 창원시 마산합포구,창원 우편집중국,2,4,중부권 광역우편물류센터,0,0,창원 우편집중국,중부권 광역우편물류센터,0,0,대전 우편집중국,0,81,중부권 광역우편물류센터,대전 우편집중국,0,0,대전 중구,0,대전 우편집중국,대전 중구,56.9,0
067P10003,전남 강진군,67,영암 우편집중국,0,0,전남 강진군,영암 우편집중국,3,5,중부권 광역우편물류센터,0,0,영암 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,82,중부권 광역우편물류센터,성남 우편집중국,0,0,경기 의왕시,0,성남 우편집중국,경기 의왕시,65.8,0
067P10004,서울 마포구,67,고양 우편집중국,0,0,서울 마포구,고양 우편집중국,4,3,중부권 광역우편물류센터,0,0,고양 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,83,중부권 광역우편물류센터,부천 우편집중국,0,0,인천 연수구,0,부천 우편집중국,인천 연수구,69.8,0
067P10005,부산 영도구,67,부산 우편집중국,0,0,부산 영도구,부산 우편집중국,7,11,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,의정부 우편집중국,0,86,중부권 광역우편물류센터,의정부 우편집중국,0,0,서울 노원구,0,의정부 우편집중국,서울 노원구,63.7,0
067P10006,경남 진주시,67,진주 우편집중국,0,0,경남 진주시,진주 우편집중국,3,8,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,82,중부권 광역우편물류센터,부천 우편집중국,0,0,서울 양천구,0,부천 우편집중국,서울 양천구,35.5,0
