"['대전 서구', 2]","['전남 곡성군', 0]","[['대전 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['광주 우편집중국', 0, 18]]","[['대전 서구', '대전 우편집중국', 4, 1], ['대전 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '광주 우편집중국', 0, 0], ['광주 우편집중국', '전남 곡성군', 91.9, 0]]",0,0,2,P,1,0,0,1,7,대전 서구,2,대전 우편집중국,0,0,대전 서구,대전 우편집중국,4,1,중부권 광역우편물류센터,0,0,대전 우편집중국,중부권 광역우편물류센터,0,0,광주 우편집중국,0,18,중부권 광역우편물류센터,광주 우편집중국,0,0,전남 곡성군,0,광주 우편집중국,전남 곡성군,91.9,0
"['울산 중구', 2]","['강원 양양군', 0]","[['울산 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['강릉 우편집중국', 0, 16]]","[['울산 중구', '울산 우편집중국', 2, 1], ['울산 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '강릉 우편집중국', 0, 0], ['강릉 우편집중국', '강원 양양군', 67.6, 0]]",0,0,2,P,1,0,0,1,8,울산 중구,2,울산 우편집중국,0,0,울산 중구,울산 우편집중국,2,1,중부권 광역우편물류센터,0,0,울산 우편집중국,중부권 광역우편물류센터,0,0,강릉 우편집중국,0,16,중부권 광역우편물류센터,강릉 우편집중국,0,0,강원 양양군,0,강릉 우편집중국,강원 양양군,67.6,0
"['충북 괴산군', 2]","['경북 예천군', 0]","[['청주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['안동 우편집중국', 0, 23]]","[['충북 괴산군', '청주 우편집중국', 9, 1], ['청주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '안동 우편집중국', 0, 0], ['안동 우편집중국', '경북 예천군', 43.8, 0]]",0,0,2,P,1,0,0,1,9,충북 괴산군,2,청주 우편집중국,0,0,충북 괴산군,청주 우편집중국,9,1,중부권 광역우편물류센터,0,0,청주 우편집중국,중부권 광역우편물류센터,0,0,안동 우편집중국,0,23,중부권 광역우편물류센터,안동 우편집중국,0,0,경북 예천군,0,안동 우편집중국,경북 예천군,43.8,0
"['경남 양산시', 2]","['울산 동구', 0]","[['울산 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['울산 우편집중국', 0, 21]]","[['경남 양산시', '울산 우편집중국', 7, 2], ['울산 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '울산 우편집중국', 0, 0], ['울산 우편집중국', '울산 동구', 30.0, 0]]",0,0,2,P,1,0,0,2,0,경남 양산시,2,울산 우편집중국,0,0,경남 양산시,울산 우편집중국,7,2,중부권 광역우편물류센터,0,0,울산 우편집중국,중부권 광역우편물류센터,0,0,울산 우편집중국,0,21,중부권 광역우편물류센터,울산 우편집중국,0,0,울산 동구,0,울산 우편집중국,울산 동구,30.0,0
"['전북 무주군', 2]","['전남 곡성군', 0]","[['천안 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['광주 우편집중국', 0, 27]]","[['전북 무주군', '천안 우편집중국', 13, 1], ['천안 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '광주 우편집중국', 0, 0], ['광주 우편집중국', '전남 곡성군', 91.9, 0]]",0,0,2,P,1,0,0,2,1,전북 무주군,2,천안 우편집중국,0,0,전북 무주군,천안 우편집중국,13,1,중부권 광역우편물류센터,0,0,천안 우편집중국,중부권 광역우편물류센터,0,0,광주 우편집중국,0,27,중부권 광역우편물류센터,광주 우편집중국,0,0,전남 곡성군,0,광주 우편집중국,전남 곡성군,91.9,0
"['충북 단양군', 2]","['대전 유성구', 0]","[['원주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['대전 우편집중국', 0, 19]]","[['충북 단양군', '원주 우편집중국', 5, 1], ['원주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '대전 우편집중국', 0, 0], ['대전 우편집중국', '대전 유성구', 46.5, 0]]",0,0,2,P,1,0,0,2,2,충북 단양군,2,원주 우편집중국,0,0,충북 단양군,원주 우편집중국,5,1,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,대전 우편집중국,0,19,중부권 광역우편물류센터,대전 우편집중국,0,0,대전 유성구,0,대전 우편집중국,대전 유성구,46.5,0
"['전남 담양군', 2]","['충북 청주시 청원구', 0]","[['광주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['청주 우편집중국', 0, 20]]","[['전남 담양군', '광주 우편집중국', 6, 1], ['광주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '청주 우편집중국', 0, 0], ['청주 우편집중국', '충북 청주시 청원구', 30.0, 0]]",0,0,2,P,1,0,0,2,3,전남 담양군,2,광주 우편집중국,0,0,전남 담양군,광주 우편집중국,6,1,중부권 광역우편물류센터,0,0,광주 우편집중국,중부권 광역우편물류센터,0,0,청주 우편집중국,0,20,중부권 광역우편물류센터,청주 우편집중국,0,0,충북 청주시 청원구,0,청주 우편집중국,충북 청주시 청원구,30.0,0
"['전남 진도군', 2]","['전남 장성군', 0]","[['영암 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['광주 우편집중국', 0, 16]]","[['전남 진도군', '영암 우편집중국', 2, 1], ['영암 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '광주 우편집중국', 0, 0], ['광주 우편집중국', '전남 장성군', 39.1, 0]]",0,0,2,P,1,0,0,2,4,전남 진도군,2,영암 우편집중국,0,0,전남 진도군,영암 우편집중국,2,1,중부권 광역우편물류센터,0,0,영암 우편집중국,중부권 광역우편물류센터,0,0,광주 우편집중국,0,16,중부권 광역우편물류센터,광주 우편집중국,0,0,전남 장성군,0,광주 우편집중국,전남 장성군,39.1,0
"['울산 북구', 2]","['충남 서산시', 0]","[['울산 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['천안 우편집중국', 0, 16]]","[['울산 북구', '울산 우편집중국', 2, 1], ['울산 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '천안 우편집중국', 0, 0], ['천안 우편집중국', '충남 서산시', 128.0, 0]]",0,0,2,P,1,0,0,2,5,울산 북구,2,울산 우편집중국,0,0,울산 북구,울산 우편집중국,2,1,중부권 광역우편물류센터,0,0,울산 우편집중국,중부권 광역우편물류센터,0,0,천안 우편집중국,0,16,중부권 광역우편물류센터,천안 우편집중국,0,0,충남 서산시,0,천안 우편집중국,충남 서산시,128.0,0
"['경북 영덕군', 2]","['서울 송파구', 0]","[['포항 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['동서울 우편집중국', 0, 16]]","[['경북 영덕군', '포항 우편집중국', 2, 1], ['포항 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '동서울 우편집중국', 0, 0], ['동서울 우편집중국', '서울 송파구', 58.4, 0]]",0,0,2,P,1,0,0,2,6,경북 영덕군,2,포항 우편집중국,0,0,경북 영덕군,포항 우편집중국,2,1,중부권 광역우편물류센터,0,0,포항 우편집중국,중부권 광역우편물류센터,0,0,동서울 우편집중국,0,16,중부권 광역우편물류센터,동서울 우편집중국,0,0,서울 송파구,0,동서울 우편집중국,서울 송파구,58.4,0
"['전남 순천시', 2]","['인천 서구', 0]","[['순천 집중과', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['부천 우편집중국', 0, 18]]","[['전남 순천시', '순천 집중과', 4, 1], ['순천 집중과', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '부천 우편집중국', 0, 0], ['부천 우편집중국', '인천 서구', 46.6, 0]]",0,0,2,P,1,0,0,2,7,전남 순천시,2,순천 집중과,0,0,전남 순천시,순천 집중과,4,1,중부권 광역우편물류센터,0,0,순천 집중과,중부권 광역우편물류센터,0,0,부천 우편집중국,0,18,중부권 광역우편물류센터,부천 우편집중국,0,0,인천 서구,0,부천 우편집중국,인천 서구,46.6,0
"['경북 구미시', 2]","['경북 경주시', 0]","[['대구 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['포항 우편집중국', 0, 19]]","[['경북 구미시', '대구 우편집중국', 5, 1], ['대구 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '포항 우편집중국', 0, 0], ['포항 우편집중국', '경북 경주시', 226.3, 0]]",0,0,2,P,1,0,0,2,8,경북 구미시,2,대구 우편집중국,0,0,경북 구미시,대구 우편집중국,5,1,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,포항 우편집중국,0,19,중부권 광역우편물류센터,포항 우편집중국,0,0,경북 경주시,0,포항 우편집중국,경북 경주시,226.3,0
"['경기 성남시 중원구', 2]","['인천 동구', 0]","[['성남 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['부천 우편집중국', 0, 19]]","[['경기 성남시 중원구', '성남 우편집중국', 5, 1], ['성남 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '부천 우편집중국', 0, 0], ['부천 우편집중국', '인천 동구', 74.39999999999999, 0]]",0,0,2,P,1,0,0,2,9,경기 성남시 중원구,2,성남 우편집중국,0,0,경기 성남시 중원구,성남 우편집중국,5,1,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,19,중부권 광역우편물류센터,부천 우편집중국,0,0,인천 동구,0,부천 우편집중국,인천 동구,74.39999999999999,0
"['대구 동구', 2]","['충북 음성군', 0]","[['대구 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['청주 우편집중국', 0, 19]]","[['대구 동구', '대구 우편집중국', 5, 1], ['대구 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '청주 우편집중국', 0, 0], ['청주 우편집중국', '충북 음성군', 97.0, 0]]",0,0,2,P,1,0,0,3,0,대구 동구,2,대구 우편집중국,0,0,대구 동구,대구 우편집중국,5,1,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,청주 우편집중국,0,19,중부권 광역우편물류센터,청주 우편집중국,0,0,충북 음성군,0,청주 우편집중국,충북 음성군,97.0,0
"['대구 수성구', 2]","['서울 마포구', 0]","[['대구 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['고양 우편집중국', 0, 19]]","[['대구 수성구', '대구 우편집중국', 5, 1], ['대구 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '고양 우편집중국', 0, 0], ['고양 우편집중국', '서울 마포구', 41.599999999999994, 0]]",0,0,2,P,1,0,0,3,1,대구 수성구,2,대구 우편집중국,0,0,대구 수성구,대구 우편집중국,5,1,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,고양 우편집중국,0,19,중부권 광역우편물류센터,고양 우편집중국,0,0,서울 마포구,0,고양 우편집중국,서울 마포구,41.599999999999994,0
"['부산 연제구', 2]","['경기 김포시', 0]","[['부산 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['고양 우편집중국', 0, 21]]","[['부산 연제구', '부산 우편집중국', 7, 1], ['부산 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '고양 우편집중국', 0, 0], ['고양 우편집중국', '경기 김포시', 35.8, 0]]",0,0,2,P,1,0,0,3,2,부산 연제구,2,부산 우편집중국,0,0,부산 연제구,부산 우편집중국,7,1,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,고양 우편집중국,0,21,중부권 광역우편물류센터,고양 우편집중국,0,0,경기 김포시,0,고양 우편집중국,경기 김포시,35.8,0
"['경기 수원시 영통구', 2]","['전남 여수시', 0]","[['수원 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['순천 집중과', 0, 16]]","[['경기 수원시 영통구', '수원 우편집중국', 2, 2], ['수원 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '순천 집중과', 0, 0], ['순천 집중과', '전남 여수시', 30.0, 0]]",0,0,2,P,1,0,0,3,3,경기 수원시 영통구,2,수원 우편집중국,0,0,경기 수원시 영통구,수원 우편집중국,2,2,중부권 광역우편물류센터,0,0,수원 우편집중국,중부권 광역우편물류센터,0,0,순천 집중과,0,16,중부권 광역우편물류센터,순천 집중과,0,0,전남 여수시,0,순천 집중과,전남 여수시,30.0,0
"['대구 서구', 2]","['대구 달서구', 0]","[['대구 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['대구 우편집중국', 0, 18]]","[['대구 서구', '대구 우편집중국', 4, 1], ['대구 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '대구 우편집중국', 0, 0], ['대구 우편집중국', '대구 달서구', 47.6, 0]]",0,0,2,P,1,0,0,3,4,대구 서구,2,대구 우편집중국,0,0,대구 서구,대구 우편집중국,4,1,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,18,중부권 광역우편물류센터,대구 우편집중국,0,0,대구 달서구,0,대구 우편집중국,대구 달서구,47.6,0
"['경기 안양시 만안구', 2]","['강원 속초시', 0]","[['성남 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['강릉 우편집중국', 0, 20]]","[['경기 안양시 만안구', '성남 우편집중국', 6, 1], ['성남 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '강릉 우편집중국', 0, 0], ['강릉 우편집중국', '강원 속초시', 97.3, 0]]",0,0,2,P,1,0,0,3,5,경기 안양시 만안구,2,성남 우편집중국,0,0,경기 안양시 만안구,성남 우편집중국,6,1,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,강릉 우편집중국,0,20,중부권 광역우편물류센터,강릉 우편집중국,0,0,강원 속초시,0,강릉 우편집중국,강원 속초시,97.3,0
"['경기 수원시 영통구', 2]","['경남 거제시', 0]","[['수원 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['창원 우편집중국', 0, 16]]","[['경기 수원시 영통구', '수원 우편집중국', 2, 2], ['수원 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '창원 우편집중국', 0, 0], ['창원 우편집중국', '경남 거제시', 136.3, 0]]",0,0,2,P,1,0,0,3,6,경기 수원시 영통구,2,수원 우편집중국,0,0,경기 수원시 영통구,수원 우편집중국,2,2,중부권 광역우편물류센터,0,0,수원 우편집중국,중부권 광역우편물류센터,0,0,창원 우편집중국,0,16,중부권 광역우편물류센터,창원 우편집중국,0,0,경남 거제시,0,창원 우편집중국,경남 거제시,136.3,0
"['충남 천안시 동남구', 2]","['경북 포항시 남구', 0]","[['천안 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['포항 우편집중국', 0, 16]]","[['충남 천안시 동남구', '천안 우편집중국', 2, 1], ['천안 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '포항 우편집중국', 0, 0], ['포항 우편집중국', '경북 포항시 남구', 30.0, 0]]",0,0,2,P,1,0,0,3,7,충남 천안시 동남구,2,천안 우편집중국,0,0,충남 천안시 동남구,천안 우편집중국,2,1,중부권 광역우편물류센터,0,0,천안 우편집중국,중부권 광역우편물류센터,0,0,포항 우편집중국,0,16,중부권 광역우편물류센터,포항 우편집중국,0,0,경북 포항시 남구,0,포항 우편집중국,경북 포항시 남구,30.0,0
"['세종특별자치시', 2]","['경기 성남시 수정구', 0]","[['대전 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['성남 우편집중국', 0, 20]]","[['세종특별자치시', '대전 우편집중국', 6, 1], ['대전 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '성남 우편집중국', 0, 0], ['성남 우편집중국', '경기 성남시 수정구', 43.0, 0]]",0,0,2,P,1,0,0,3,8,세종특별자치시,2,대전 우편집중국,0,0,세종특별자치시,대전 우편집중국,6,1,중부권 광역우편물류센터,0,0,대전 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,20,중부권 광역우편물류센터,성남 우편집중국,0,0,경기 성남시 수정구,0,성남 우편집중국,경기 성남시 수정구,43.0,0
"['경기 수원시 권선구', 3]","['경기 이천시', 0]","[['수원 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['성남 우편집중국', 0, 24]]","[['경기 수원시 권선구', '수원 우편집중국', 9, 1], ['수원 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '성남 우편집중국', 0, 0], ['성남 우편집중국', '경기 이천시', 93.7, 0]]",0,0,3,P,1,0,0,0,1,경기 수원시 권선구,3,수원 우편집중국,0,0,경기 수원시 권선구,수원 우편집중국,9,1,중부권 광역우편물류센터,0,0,수원 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,24,중부권 광역우편물류센터,성남 우편집중국,0,0,경기 이천시,0,성남 우편집중국,경기 이천시,93.7,0
"['경기 가평군', 3]","['부산 영도구', 0]","[['동서울 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['부산 우편집중국', 0, 29]]","[['경기 가평군', '동서울 우편집중국', 14, 1], ['동서울 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '부산 우편집중국', 0, 0], ['부산 우편집중국', '부산 영도구', 69.7, 0]]",0,0,3,P,1,0,0,0,2,경기 가평군,3,동서울 우편집중국,0,0,경기 가평군,동서울 우편집중국,14,1,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,부산 우편집중국,0,29,중부권 광역우편물류센터,부산 우편집중국,0,0,부산 영도구,0,부산 우편집중국,부산 영도구,69.7,0
"['경기 고양시 일산서구', 3]","['강원 양양군', 0]","[['고양 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['강릉 우편집중국', 0, 17]]","[['경기 고양시 일산서구', '고양 우편집중국', 2, 1], ['고양 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '강릉 우편집중국', 0, 0], ['강릉 우편집중국', '강원 양양군', 67.6, 0]]",0,0,3,P,1,0,0,0,3,경기 고양시 일산서구,3,고양 우편집중국,0,0,경기 고양시 일산서구,고양 우편집중국,2,1,중부권 광역우편물류센터,0,0,고양 우편집중국,중부권 광역우편물류센터,0,0,강릉 우편집중국,0,17,중부권 광역우편물류센터,강릉 우편집중국,0,0,강원 양양군,0,강릉 우편집중국,강원 양양군,67.6,0
"['인천 옹진군', 3]","['충남 서천군', 0]","[['부천 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['대전 우편집중국', 0, 23]]","[['인천 옹진군', '부천 우편집중국', 8, 1], ['부천 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '대전 우편집중국', 0, 0], ['대전 우편집중국', '충남 서천군', 155.9, 0]]",0,0,3,P,1,0,0,0,4,인천 옹진군,3,부천 우편집중국,0,0,인천 옹진군,부천 우편집중국,8,1,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,대전 우편집중국,0,23,중부권 광역우편물류센터,대전 우편집중국,0,0,충남 서천군,0,대전 우편집중국,충남 서천군,155.9,0
