택배번호,출발지,출발시간,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간,거리,통행량
"['경북 칠곡군', 49]","['대구 중구', 0]","[['대구 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['대구 우편집중국', 0, 0]]","[['경북 칠곡군', '대구 우편집중국', 4, 9], ['대구 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '대구 우편집중국', 0, 0], ['대구 우편집중국', '대구 중구', 0, 0]]",0,4,9,P,1,0,0,1,9,경북 칠곡군,49,대구 우편집중국,0,0,경북 칠곡군,대구 우편집중국,4,9,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,0,중부권 광역우편물류센터,대구 우편집중국,0,0,대구 중구,0,대구 우편집중국,대구 중구,0,0
"['경기 김포시', 49]","['강원 화천군', 0]","[['고양 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['원주 우편집중국', 0, 0]]","[['경기 김포시', '고양 우편집중국', 3, 5], ['고양 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '원주 우편집중국', 0, 0], ['원주 우편집중국', '강원 화천군', 0, 0]]",0,4,9,P,1,0,0,2,0,경기 김포시,49,고양 우편집중국,0,0,경기 김포시,고양 우편집중국,3,5,중부권 광역우편물류센터,0,0,고양 우편집중국,중부권 광역우편물류센터,0,0,원주 우편집중국,0,0,중부권 광역우편물류센터,원주 우편집중국,0,0,강원 화천군,0,원주 우편집중국,강원 화천군,0,0
"['부산 기장군', 49]","['대구 달서구', 0]","[['울산 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['대구 우편집중국', 0, 0]]","[['부산 기장군', '울산 우편집중국', 5, 3], ['울산 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '대구 우편집중국', 0, 0], ['대구 우편집중국', '대구 달서구', 0, 0]]",0,4,9,P,1,0,0,2,1,부산 기장군,49,울산 우편집중국,0,0,부산 기장군,울산 우편집중국,5,3,중부권 광역우편물류센터,0,0,울산 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,0,중부권 광역우편물류센터,대구 우편집중국,0,0,대구 달서구,0,대구 우편집중국,대구 달서구,0,0
"['충남 아산시', 49]","['부산 강서구', 0]","[['천안 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['부산 우편집중국', 0, 0]]","[['충남 아산시', '천안 우편집중국', 4, 5], ['천안 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '부산 우편집중국', 0, 0], ['부산 우편집중국', '부산 강서구', 0, 0]]",0,4,9,P,1,0,0,2,2,충남 아산시,49,천안 우편집중국,0,0,충남 아산시,천안 우편집중국,4,5,중부권 광역우편물류센터,0,0,천안 우편집중국,중부권 광역우편물류센터,0,0,부산 우편집중국,0,0,중부권 광역우편물류센터,부산 우편집중국,0,0,부산 강서구,0,부산 우편집중국,부산 강서구,0,0
"['서울 은평구', 49]","['충북 보은군', 0]","[['고양 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['청주 우편집중국', 0, 0]]","[['서울 은평구', '고양 우편집중국', 4, 6], ['고양 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '청주 우편집중국', 0, 0], ['청주 우편집중국', '충북 보은군', 0, 0]]",0,4,9,P,1,0,0,2,3,서울 은평구,49,고양 우편집중국,0,0,서울 은평구,고양 우편집중국,4,6,중부권 광역우편물류센터,0,0,고양 우편집중국,중부권 광역우편물류센터,0,0,청주 우편집중국,0,0,중부권 광역우편물류센터,청주 우편집중국,0,0,충북 보은군,0,청주 우편집중국,충북 보은군,0,0
"['경기 김포시', 49]","['경기 고양시 일산동구', 0]","[['고양 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['고양 우편집중국', 0, 0]]","[['경기 김포시', '고양 우편집중국', 3, 5], ['고양 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '고양 우편집중국', 0, 0], ['고양 우편집중국', '경기 고양시 일산동구', 0, 0]]",0,4,9,P,1,0,0,2,4,경기 김포시,49,고양 우편집중국,0,0,경기 김포시,고양 우편집중국,3,5,중부권 광역우편물류센터,0,0,고양 우편집중국,중부권 광역우편물류센터,0,0,고양 우편집중국,0,0,중부권 광역우편물류센터,고양 우편집중국,0,0,경기 고양시 일산동구,0,고양 우편집중국,경기 고양시 일산동구,0,0
"['강원 철원군', 49]","['대전 서구', 0]","[['의정부 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['대전 우편집중국', 0, 0]]","[['강원 철원군', '의정부 우편집중국', 6, 7], ['의정부 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '대전 우편집중국', 0, 0], ['대전 우편집중국', '대전 서구', 0, 0]]",0,4,9,P,1,0,0,2,5,강원 철원군,49,의정부 우편집중국,0,0,강원 철원군,의정부 우편집중국,6,7,중부권 광역우편물류센터,0,0,의정부 우편집중국,중부권 광역우편물류센터,0,0,대전 우편집중국,0,0,중부권 광역우편물류센터,대전 우편집중국,0,0,대전 서구,0,대전 우편집중국,대전 서구,0,0
"['경남 창원시 마산회원구', 49]","['서울 은평구', 0]","[['창원 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['고양 우편집중국', 0, 0]]","[['경남 창원시 마산회원구', '창원 우편집중국', 2, 7], ['창원 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '고양 우편집중국', 0, 0], ['고양 우편집중국', '서울 은평구', 0, 0]]",0,4,9,P,1,0,0,2,6,경남 창원시 마산회원구,49,창원 우편집중국,0,0,경남 창원시 마산회원구,창원 우편집중국,2,7,중부권 광역우편물류센터,0,0,창원 우편집중국,중부권 광역우편물류센터,0,0,고양 우편집중국,0,0,중부권 광역우편물류센터,고양 우편집중국,0,0,서울 은평구,0,고양 우편집중국,서울 은평구,0,0
"['강원 횡성군', 49]","['충북 청주시 흥덕구', 0]","[['원주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['청주 우편집중국', 0, 0]]","[['강원 횡성군', '원주 우편집중국', 5, 8], ['원주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '청주 우편집중국', 0, 0], ['청주 우편집중국', '충북 청주시 흥덕구', 0, 0]]",0,4,9,P,1,0,0,2,7,강원 횡성군,49,원주 우편집중국,0,0,강원 횡성군,원주 우편집중국,5,8,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,청주 우편집중국,0,0,중부권 광역우편물류센터,청주 우편집중국,0,0,충북 청주시 흥덕구,0,청주 우편집중국,충북 청주시 흥덕구,0,0
"['인천 남동구', 49]","['경기 안양시 만안구', 0]","[['부천 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['성남 우편집중국', 0, 0]]","[['인천 남동구', '부천 우편집중국', 7, 9], ['부천 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '성남 우편집중국', 0, 0], ['성남 우편집중국', '경기 안양시 만안구', 0, 0]]",0,4,9,P,1,0,0,2,8,인천 남동구,49,부천 우편집중국,0,0,인천 남동구,부천 우편집중국,7,9,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,0,중부권 광역우편물류센터,성남 우편집중국,0,0,경기 안양시 만안구,0,성남 우편집중국,경기 안양시 만안구,0,0
"['경기 남양주시', 49]","['경남 창원시 마산합포구', 0]","[['동서울 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['창원 우편집중국', 0, 0]]","[['경기 남양주시', '동서울 우편집중국', 5, 8], ['동서울 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '창원 우편집중국', 0, 0], ['창원 우편집중국', '경남 창원시 마산합포구', 0, 0]]",0,4,9,P,1,0,0,2,9,경기 남양주시,49,동서울 우편집중국,0,0,경기 남양주시,동서울 우편집중국,5,8,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,창원 우편집중국,0,0,중부권 광역우편물류센터,창원 우편집중국,0,0,경남 창원시 마산합포구,0,창원 우편집중국,경남 창원시 마산합포구,0,0
"['경북 청도군', 49]","['서울 양천구', 0]","[['대구 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['부천 우편집중국', 0, 0]]","[['경북 청도군', '대구 우편집중국', 7, 5], ['대구 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '부천 우편집중국', 0, 0], ['부천 우편집중국', '서울 양천구', 0, 0]]",0,4,9,P,1,0,0,3,0,경북 청도군,49,대구 우편집중국,0,0,경북 청도군,대구 우편집중국,7,5,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,0,중부권 광역우편물류센터,부천 우편집중국,0,0,서울 양천구,0,부천 우편집중국,서울 양천구,0,0
"['전남 장성군', 49]","['인천 서구', 0]","[['광주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['부천 우편집중국', 0, 0]]","[['전남 장성군', '광주 우편집중국', 3, 5], ['광주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '부천 우편집중국', 0, 0], ['부천 우편집중국', '인천 서구', 0, 0]]",0,4,9,P,1,0,0,3,1,전남 장성군,49,광주 우편집중국,0,0,전남 장성군,광주 우편집중국,3,5,중부권 광역우편물류센터,0,0,광주 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,0,중부권 광역우편물류센터,부천 우편집중국,0,0,인천 서구,0,부천 우편집중국,인천 서구,0,0
"['울산 북구', 49]","['경북 경주시', 0]","[['울산 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['포항 우편집중국', 0, 0]]","[['울산 북구', '울산 우편집중국', 2, 8], ['울산 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '포항 우편집중국', 0, 0], ['포항 우편집중국', '경북 경주시', 0, 0]]",0,4,9,P,1,0,0,3,2,울산 북구,49,울산 우편집중국,0,0,울산 북구,울산 우편집중국,2,8,중부권 광역우편물류센터,0,0,울산 우편집중국,중부권 광역우편물류센터,0,0,포항 우편집중국,0,0,중부권 광역우편물류센터,포항 우편집중국,0,0,경북 경주시,0,포항 우편집중국,경북 경주시,0,0
"['강원 속초시', 49]","['충북 보은군', 0]","[['강릉 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['청주 우편집중국', 0, 0]]","[['강원 속초시', '강릉 우편집중국', 6, 10], ['강릉 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '청주 우편집중국', 0, 0], ['청주 우편집중국', '충북 보은군', 0, 0]]",0,4,9,P,1,0,0,3,3,강원 속초시,49,강릉 우편집중국,0,0,강원 속초시,강릉 우편집중국,6,10,중부권 광역우편물류센터,0,0,강릉 우편집중국,중부권 광역우편물류센터,0,0,청주 우편집중국,0,0,중부권 광역우편물류센터,청주 우편집중국,0,0,충북 보은군,0,청주 우편집중국,충북 보은군,0,0
"['경북 의성군', 49]","['경기 광명시', 0]","[['안동 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['성남 우편집중국', 0, 0]]","[['경북 의성군', '안동 우편집중국', 4, 8], ['안동 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '성남 우편집중국', 0, 0], ['성남 우편집중국', '경기 광명시', 0, 0]]",0,4,9,P,1,0,0,3,4,경북 의성군,49,안동 우편집중국,0,0,경북 의성군,안동 우편집중국,4,8,중부권 광역우편물류센터,0,0,안동 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,0,중부권 광역우편물류센터,성남 우편집중국,0,0,경기 광명시,0,성남 우편집중국,경기 광명시,0,0
"['전북 김제시', 49]","['경북 봉화군', 0]","[['진주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['안동 우편집중국', 0, 0]]","[['전북 김제시', '진주 우편집중국', 17, 4], ['진주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '안동 우편집중국', 0, 0], ['안동 우편집중국', '경북 봉화군', 0, 0]]",0,4,9,P,1,0,0,3,5,전북 김제시,49,진주 우편집중국,0,0,전북 김제시,진주 우편집중국,17,4,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,안동 우편집중국,0,0,중부권 광역우편물류센터,안동 우편집중국,0,0,경북 봉화군,0,안동 우편집중국,경북 봉화군,0,0
"['충북 음성군', 50]","['충남 서산시', 0]","[['청주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['천안 우편집중국', 0, 0]]","[['충북 음성군', '청주 우편집중국', 7, 6], ['청주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '천안 우편집중국', 0, 0], ['천안 우편집중국', '충남 서산시', 0, 0]]",0,5,0,P,1,0,0,0,1,충북 음성군,50,청주 우편집중국,0,0,충북 음성군,청주 우편집중국,7,6,중부권 광역우편물류센터,0,0,청주 우편집중국,중부권 광역우편물류센터,0,0,천안 우편집중국,0,0,중부권 광역우편물류센터,천안 우편집중국,0,0,충남 서산시,0,천안 우편집중국,충남 서산시,0,0
"['전남 화순군', 50]","['전남 영암군', 0]","[['광주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['영암 우편집중국', 0, 0]]","[['전남 화순군', '광주 우편집중국', 5, 4], ['광주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '영암 우편집중국', 0, 0], ['영암 우편집중국', '전남 영암군', 0, 0]]",0,5,0,P,1,0,0,0,2,전남 화순군,50,광주 우편집중국,0,0,전남 화순군,광주 우편집중국,5,4,중부권 광역우편물류센터,0,0,광주 우편집중국,중부권 광역우편물류센터,0,0,영암 우편집중국,0,0,중부권 광역우편물류센터,영암 우편집중국,0,0,전남 영암군,0,영암 우편집중국,전남 영암군,0,0
"['경기 수원시 팔달구', 50]","['서울 관악구', 0]","[['수원 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['성남 우편집중국', 0, 0]]","[['경기 수원시 팔달구', '수원 우편집중국', 8, 3], ['수원 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '성남 우편집중국', 0, 0], ['성남 우편집중국', '서울 관악구', 0, 0]]",0,5,0,P,1,0,0,0,3,경기 수원시 팔달구,50,수원 우편집중국,0,0,경기 수원시 팔달구,수원 우편집중국,8,3,중부권 광역우편물류센터,0,0,수원 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,0,중부권 광역우편물류센터,성남 우편집중국,0,0,서울 관악구,0,성남 우편집중국,서울 관악구,0,0
"['경남 김해시', 50]","['경기 연천군', 0]","[['부산 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['의정부 우편집중국', 0, 0]]","[['경남 김해시', '부산 우편집중국', 5, 9], ['부산 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '의정부 우편집중국', 0, 0], ['의정부 우편집중국', '경기 연천군', 0, 0]]",0,5,0,P,1,0,0,0,4,경남 김해시,50,부산 우편집중국,0,0,경남 김해시,부산 우편집중국,5,9,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,의정부 우편집중국,0,0,중부권 광역우편물류센터,의정부 우편집중국,0,0,경기 연천군,0,의정부 우편집중국,경기 연천군,0,0
"['울산 북구', 50]","['전남 곡성군', 0]","[['울산 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['광주 우편집중국', 0, 0]]","[['울산 북구', '울산 우편집중국', 2, 9], ['울산 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '광주 우편집중국', 0, 0], ['광주 우편집중국', '전남 곡성군', 0, 0]]",0,5,0,P,1,0,0,0,5,울산 북구,50,울산 우편집중국,0,0,울산 북구,울산 우편집중국,2,9,중부권 광역우편물류센터,0,0,울산 우편집중국,중부권 광역우편물류센터,0,0,광주 우편집중국,0,0,중부권 광역우편물류센터,광주 우편집중국,0,0,전남 곡성군,0,광주 우편집중국,전남 곡성군,0,0
"['부산 북구', 50]","['경남 창원시 성산구', 0]","[['부산 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['창원 우편집중국', 0, 0]]","[['부산 북구', '부산 우편집중국', 4, 9], ['부산 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '창원 우편집중국', 0, 0], ['창원 우편집중국', '경남 창원시 성산구', 0, 0]]",0,5,0,P,1,0,0,0,6,부산 북구,50,부산 우편집중국,0,0,부산 북구,부산 우편집중국,4,9,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,창원 우편집중국,0,0,중부권 광역우편물류센터,창원 우편집중국,0,0,경남 창원시 성산구,0,창원 우편집중국,경남 창원시 성산구,0,0
"['경남 창원시 진해구', 50]","['인천 옹진군', 0]","[['창원 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['부천 우편집중국', 0, 0]]","[['경남 창원시 진해구', '창원 우편집중국', 8, 6], ['창원 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '부천 우편집중국', 0, 0], ['부천 우편집중국', '인천 옹진군', 0, 0]]",0,5,0,P,1,0,0,0,7,경남 창원시 진해구,50,창원 우편집중국,0,0,경남 창원시 진해구,창원 우편집중국,8,6,중부권 광역우편물류센터,0,0,창원 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,0,중부권 광역우편물류센터,부천 우편집중국,0,0,인천 옹진군,0,부천 우편집중국,인천 옹진군,0,0
"['부산 강서구', 50]","['전남 완도군', 0]","[['부산 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['영암 우편집중국', 0, 0]]","[['부산 강서구', '부산 우편집중국', 4, 4], ['부산 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '영암 우편집중국', 0, 0], ['영암 우편집중국', '전남 완도군', 0, 0]]",0,5,0,P,1,0,0,0,8,부산 강서구,50,부산 우편집중국,0,0,부산 강서구,부산 우편집중국,4,4,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,영암 우편집중국,0,0,중부권 광역우편물류센터,영암 우편집중국,0,0,전남 완도군,0,영암 우편집중국,전남 완도군,0,0
"['전북 순창군', 50]","['경남 양산시', 0]","[['진주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['울산 우편집중국', 0, 0]]","[['전북 순창군', '진주 우편집중국', 10, 12], ['진주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '울산 우편집중국', 0, 0], ['울산 우편집중국', '경남 양산시', 0, 0]]",0,5,0,P,1,0,0,0,9,전북 순창군,50,진주 우편집중국,0,0,전북 순창군,진주 우편집중국,10,12,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,울산 우편집중국,0,0,중부권 광역우편물류센터,울산 우편집중국,0,0,경남 양산시,0,울산 우편집중국,경남 양산시,0,0
"['경북 포항시 남구', 50]","['강원 양구군', 0]","[['포항 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['원주 우편집중국', 0, 0]]","[['경북 포항시 남구', '포항 우편집중국', 2, 11], ['포항 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '원주 우편집중국', 0, 0], ['원주 우편집중국', '강원 양구군', 0, 0]]",0,5,0,P,1,0,0,1,0,경북 포항시 남구,50,포항 우편집중국,0,0,경북 포항시 남구,포항 우편집중국,2,11,중부권 광역우편물류센터,0,0,포항 우편집중국,중부권 광역우편물류센터,0,0,원주 우편집중국,0,0,중부권 광역우편물류센터,원주 우편집중국,0,0,강원 양구군,0,원주 우편집중국,강원 양구군,0,0
"['전남 나주시', 50]","['경북 경주시', 0]","[['광주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['포항 우편집중국', 0, 0]]","[['전남 나주시', '광주 우편집중국', 9, 4], ['광주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '포항 우편집중국', 0, 0], ['포항 우편집중국', '경북 경주시', 0, 0]]",0,5,0,P,1,0,0,1,1,전남 나주시,50,광주 우편집중국,0,0,전남 나주시,광주 우편집중국,9,4,중부권 광역우편물류센터,0,0,광주 우편집중국,중부권 광역우편물류센터,0,0,포항 우편집중국,0,0,중부권 광역우편물류센터,포항 우편집중국,0,0,경북 경주시,0,포항 우편집중국,경북 경주시,0,0
"['전남 광양시', 50]","['서울 중구', 0]","[['순천 집중과', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['동서울 우편집중국', 0, 0]]","[['전남 광양시', '순천 집중과', 4, 9], ['순천 집중과', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '동서울 우편집중국', 0, 0], ['동서울 우편집중국', '서울 중구', 0, 0]]",0,5,0,P,1,0,0,1,2,전남 광양시,50,순천 집중과,0,0,전남 광양시,순천 집중과,4,9,중부권 광역우편물류센터,0,0,순천 집중과,중부권 광역우편물류센터,0,0,동서울 우편집중국,0,0,중부권 광역우편물류센터,동서울 우편집중국,0,0,서울 중구,0,동서울 우편집중국,서울 중구,0,0
"['강원 춘천시', 50]","['서울 양천구', 0]","[['원주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['부천 우편집중국', 0, 0]]","[['강원 춘천시', '원주 우편집중국', 8, 5], ['원주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '부천 우편집중국', 0, 0], ['부천 우편집중국', '서울 양천구', 0, 0]]",0,5,0,P,1,0,0,1,3,강원 춘천시,50,원주 우편집중국,0,0,강원 춘천시,원주 우편집중국,8,5,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,0,중부권 광역우편물류센터,부천 우편집중국,0,0,서울 양천구,0,부천 우편집중국,서울 양천구,0,0
"['전북 순창군', 50]","['전북 완주군', 0]","[['진주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['진주 우편집중국', 0, 0]]","[['전북 순창군', '진주 우편집중국', 10, 12], ['진주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '진주 우편집중국', 0, 0], ['진주 우편집중국', '전북 완주군', 0, 0]]",0,5,0,P,1,0,0,1,4,전북 순창군,50,진주 우편집중국,0,0,전북 순창군,진주 우편집중국,10,12,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,0,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 완주군,0,진주 우편집중국,전북 완주군,0,0
"['경기 부천시', 50]","['경북 고령군', 0]","[['부천 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['대구 우편집중국', 0, 0]]","[['경기 부천시', '부천 우편집중국', 4, 2], ['부천 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '대구 우편집중국', 0, 0], ['대구 우편집중국', '경북 고령군', 0, 0]]",0,5,0,P,1,0,0,1,5,경기 부천시,50,부천 우편집중국,0,0,경기 부천시,부천 우편집중국,4,2,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,0,중부권 광역우편물류센터,대구 우편집중국,0,0,경북 고령군,0,대구 우편집중국,경북 고령군,0,0
"['강원 평창군', 50]","['광주 남구', 0]","[['원주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['광주 우편집중국', 0, 0]]","[['강원 평창군', '원주 우편집중국', 6, 4], ['원주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '광주 우편집중국', 0, 0], ['광주 우편집중국', '광주 남구', 0, 0]]",0,5,0,P,1,0,0,1,6,강원 평창군,50,원주 우편집중국,0,0,강원 평창군,원주 우편집중국,6,4,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,광주 우편집중국,0,0,중부권 광역우편물류센터,광주 우편집중국,0,0,광주 남구,0,광주 우편집중국,광주 남구,0,0
"['강원 속초시', 50]","['경북 문경시', 0]","[['강릉 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['안동 우편집중국', 0, 0]]","[['강원 속초시', '강릉 우편집중국', 6, 11], ['강릉 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '안동 우편집중국', 0, 0], ['안동 우편집중국', '경북 문경시', 0, 0]]",0,5,0,P,1,0,0,1,7,강원 속초시,50,강릉 우편집중국,0,0,강원 속초시,강릉 우편집중국,6,11,중부권 광역우편물류센터,0,0,강릉 우편집중국,중부권 광역우편물류센터,0,0,안동 우편집중국,0,0,중부권 광역우편물류센터,안동 우편집중국,0,0,경북 문경시,0,안동 우편집중국,경북 문경시,0,0
"['서울 송파구', 50]","['전북 김제시', 0]","[['동서울 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['진주 우편집중국', 0, 0]]","[['서울 송파구', '동서울 우편집중국', 8, 3], ['동서울 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '진주 우편집중국', 0, 0], ['진주 우편집중국', '전북 김제시', 0, 0]]",0,5,0,P,1,0,0,1,8,서울 송파구,50,동서울 우편집중국,0,0,서울 송파구,동서울 우편집중국,8,3,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,0,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 김제시,0,진주 우편집중국,전북 김제시,0,0
"['경북 예천군', 50]","['전북 완주군', 0]","[['안동 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['진주 우편집중국', 0, 0]]","[['경북 예천군', '안동 우편집중국', 3, 5], ['안동 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '진주 우편집중국', 0, 0], ['진주 우편집중국', '전북 완주군', 0, 0]]",0,5,0,P,1,0,0,1,9,경북 예천군,50,안동 우편집중국,0,0,경북 예천군,안동 우편집중국,3,5,중부권 광역우편물류센터,0,0,안동 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,0,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 완주군,0,진주 우편집중국,전북 완주군,0,0
"['서울 광진구', 50]","['경남 창녕군', 0]","[['동서울 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['창원 우편집중국', 0, 0]]","[['서울 광진구', '동서울 우편집중국', 2, 5], ['동서울 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '창원 우편집중국', 0, 0], ['창원 우편집중국', '경남 창녕군', 0, 0]]",0,5,0,P,1,0,0,2,0,서울 광진구,50,동서울 우편집중국,0,0,서울 광진구,동서울 우편집중국,2,5,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,창원 우편집중국,0,0,중부권 광역우편물류센터,창원 우편집중국,0,0,경남 창녕군,0,창원 우편집중국,경남 창녕군,0,0
