택배번호,출발지,출발시간,거리,통행량,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간
051P10007,경북 봉화군,51,57,4,안동 우편집중국,54,66,216,103,중부권 광역우편물류센터,77,0,318,1,울산 동구,0
051P10008,강원 동해시,51,72,9,강릉 우편집중국,55,67,368,125,중부권 광역우편물류센터,85,0,262,1,경기 김포시,0
051P10009,경기 군포시,51,56,4,성남 우편집중국,54,66,218,219,중부권 광역우편물류센터,77,0,327,1,강원 정선군,0
051P10010,서울 구로구,51,88,8,성남 우편집중국,55,67,218,226,중부권 광역우편물류센터,78,0,146,1,경북 구미시,0
051P10011,전남 영암군,51,50,2,영암 우편집중국,53,65,290,138,중부권 광역우편물류센터,79,0,210,1,경기 수원시 권선구,0
051P10012,부산 금정구,51,60,5,부산 우편집중국,54,66,295,255,중부권 광역우편물류센터,81,0,333,1,경기 가평군,0
051P10013,경북 영주시,51,57,4,안동 우편집중국,54,66,216,103,중부권 광역우편물류센터,77,0,286,1,강원 철원군,0
051P10014,전남 영광군,51,82,7,광주 우편집중국,55,67,199,139,중부권 광역우편물류센터,77,0,228,1,경기 하남시,0
051P10015,서울 중구,51,84,3,동서울 우편집중국,55,67,248,216,중부권 광역우편물류센터,79,0,84,1,충남 공주시,0
051P10016,경남 의령군,51,53,4,진주 우편집중국,54,66,202,219,중부권 광역우편물류센터,76,0,231,1,전남 순천시,0
051P10017,경남 함양군,51,101,4,진주 우편집중국,56,68,202,217,중부권 광역우편물류센터,78,0,234,1,경북 청송군,0
051P10018,경기 양평군,51,144,9,동서울 우편집중국,58,70,248,227,중부권 광역우편물류센터,82,0,308,1,부산 영도구,0
051P10019,경남 산청군,51,82,4,진주 우편집중국,55,67,202,217,중부권 광역우편물류센터,77,0,410,1,강원 동해시,0
051P10020,서울 성동구,51,84,6,동서울 우편집중국,55,67,248,216,중부권 광역우편물류센터,79,0,253,1,서울 강북구,0
051P10021,전북 익산시,51,200,19,진주 우편집중국,61,73,202,250,중부권 광역우편물류센터,83,0,279,1,서울 마포구,0
051P10022,전남 장성군,51,39,3,광주 우편집중국,53,65,199,137,중부권 광역우편물류센터,75,0,290,1,경남 창원시 성산구,0
051P10023,대전 서구,51,46,3,대전 우편집중국,53,65,53,38,중부권 광역우편물류센터,68,0,167,1,경북 칠곡군,0
051P10024,울산 동구,51,30,3,울산 우편집중국,53,65,318,157,중부권 광역우편물류센터,81,0,234,1,경북 영양군,0
051P10025,전북 전주시 완산구,51,214,17,진주 우편집중국,62,74,202,267,중부권 광역우편물류센터,84,0,202,1,경기 용인시 수지구,0
051P10026,부산 기장군,51,65,6,울산 우편집중국,54,66,318,156,중부권 광역우편물류센터,82,0,228,1,경기 안양시 동안구,0
051P10027,서울 강동구,51,54,11,동서울 우편집중국,54,66,248,215,중부권 광역우편물류센터,78,0,164,1,경북 성주군,0
051P10028,경남 밀양시,51,74,10,부산 우편집중국,55,67,295,253,중부권 광역우편물류센터,82,0,100,1,충북 청주시 서원구,0
051P10029,서울 용산구,51,84,2,동서울 우편집중국,55,67,248,216,중부권 광역우편물류센터,79,0,397,1,강원 양양군,0
051P10030,전북 군산시,51,307,15,진주 우편집중국,66,78,202,276,중부권 광역우편물류센터,88,0,295,1,경남 창원시 진해구,0
051P10031,전북 전주시 완산구,51,214,17,진주 우편집중국,62,74,202,267,중부권 광역우편물류센터,84,0,290,1,경남 창원시 성산구,0
051P10032,경북 봉화군,51,57,4,안동 우편집중국,54,66,216,103,중부권 광역우편물류센터,77,0,193,1,전북 순창군,0
051P10033,경북 성주군,51,88,8,대구 우편집중국,55,67,192,186,중부권 광역우편물류센터,77,0,128,1,충남 예산군,0
051P10034,서울 성동구,51,84,6,동서울 우편집중국,55,67,248,216,중부권 광역우편물류센터,79,0,118,1,전북 전주시 덕진구,0
051P10035,강원 양양군,51,68,5,강릉 우편집중국,54,66,368,116,중부권 광역우편물류센터,84,0,318,1,울산 동구,0
051P10036,경기 광명시,51,60,4,성남 우편집중국,54,66,218,219,중부권 광역우편물류센터,77,0,167,1,경북 칠곡군,0
051P10037,강원 고성군,51,97,9,강릉 우편집중국,56,68,368,128,중부권 광역우편물류센터,86,0,116,1,경북 김천시,0
051P10038,서울 종로구,51,84,6,동서울 우편집중국,55,67,248,216,중부권 광역우편물류센터,79,0,215,1,경기 성남시 중원구,0
051P10039,인천 연수구,51,70,5,부천 우편집중국,55,67,253,247,중부권 광역우편물류센터,80,0,266,1,인천 서구,0
051P10040,전남 보성군,51,84,3,순천 집중과,55,67,233,54,중부권 광역우편물류센터,79,0,47,1,대전 대덕구,0
051P10041,울산 북구,51,30,2,울산 우편집중국,53,65,318,157,중부권 광역우편물류센터,81,0,258,1,서울 영등포구,0
051P10042,경북 김천시,51,106,5,대구 우편집중국,56,68,192,186,중부권 광역우편물류센터,78,0,164,1,경북 성주군,0
051P10043,강원 홍천군,51,81,4,원주 우편집중국,55,67,256,189,중부권 광역우편물류센터,80,0,410,1,강원 동해시,0
051P10044,경기 여주시,51,75,4,원주 우편집중국,55,67,256,189,중부권 광역우편물류센터,80,0,242,1,서울 성북구,0
051P10045,충북 청주시 서원구,51,30,4,청주 우편집중국,53,65,100,52,중부권 광역우편물류센터,70,0,359,1,강원 인제군,0
051P10046,대구 수성구,51,50,3,대구 우편집중국,53,65,192,194,중부권 광역우편물류센터,75,0,234,1,경북 청송군,0
051P10047,경기 고양시 덕양구,51,30,1,고양 우편집중국,53,65,268,109,중부권 광역우편물류센터,78,0,64,1,세종특별자치시,0
051P10048,전남 완도군,51,50,2,영암 우편집중국,53,65,290,138,중부권 광역우편물류센터,79,0,229,1,경기 수원시 영통구,0
051P10049,경북 영양군,51,90,7,안동 우편집중국,55,67,216,107,중부권 광역우편물류센터,78,0,212,1,대구 수성구,0
051P10050,강원 홍천군,51,81,4,원주 우편집중국,55,67,256,189,중부권 광역우편물류센터,80,0,317,1,강원 양구군,0
051P10051,경북 상주시,51,97,5,안동 우편집중국,56,68,216,104,중부권 광역우편물류센터,79,0,118,1,전북 전주시 덕진구,0
051P10052,전남 구례군,51,128,10,광주 우편집중국,57,69,199,145,중부권 광역우편물류센터,79,0,202,1,경기 용인시 수지구,0
051P10053,전남 장흥군,51,69,3,영암 우편집중국,54,66,290,128,중부권 광역우편물류센터,80,0,247,1,경기 부천시,0
051P10054,강원 원주시,51,30,6,원주 우편집중국,53,65,256,188,중부권 광역우편물류센터,78,0,255,1,인천 계양구,0
051P10055,전북 익산시,51,200,19,진주 우편집중국,61,73,202,250,중부권 광역우편물류센터,83,0,251,1,경남 창원시 마산합포구,0
051P10056,경기 과천시,51,48,7,성남 우편집중국,53,65,218,231,중부권 광역우편물류센터,76,0,250,1,충북 단양군,0
051P10057,충남 계룡시,51,30,5,대전 우편집중국,53,65,53,38,중부권 광역우편물류센터,68,0,271,1,경북 울진군,0
051P10058,충북 제천시,51,62,4,원주 우편집중국,54,66,256,188,중부권 광역우편물류센터,79,0,276,1,전남 나주시,0
051P10059,인천 옹진군,51,66,7,부천 우편집중국,54,66,253,247,중부권 광역우편물류센터,79,0,258,1,서울 영등포구,0
051P10060,경남 창원시 마산합포구,51,30,4,창원 우편집중국,53,65,251,134,중부권 광역우편물류센터,78,0,231,1,전남 순천시,0
051P10061,전북 진안군,51,150,2,진주 우편집중국,59,71,202,236,중부권 광역우편물류센터,81,0,124,1,충남 부여군,0
051P10062,대전 서구,51,46,3,대전 우편집중국,53,65,53,38,중부권 광역우편물류센터,68,0,215,1,전남 화순군,0
051P10063,인천 서구,51,47,2,부천 우편집중국,53,65,253,255,중부권 광역우편물류센터,78,0,415,1,강원 속초시,0
051P10064,전남 해남군,51,50,2,영암 우편집중국,53,65,290,138,중부권 광역우편물류센터,79,0,184,1,전북 김제시,0
051P10065,경남 창원시 의창구,51,35,2,창원 우편집중국,53,65,251,134,중부권 광역우편물류센터,78,0,50,1,충남 금산군,0
051P10066,경북 군위군,51,84,6,대구 우편집중국,55,67,192,186,중부권 광역우편물류센터,77,0,253,1,서울 노원구,0
051P10067,전북 고창군,51,234,11,진주 우편집중국,63,75,202,272,중부권 광역우편물류센터,85,0,290,1,경남 창원시 성산구,0
051P10068,전남 곡성군,51,92,6,광주 우편집중국,56,68,199,138,중부권 광역우편물류센터,78,0,189,1,대구 달서구,0
051P10069,인천 강화군,51,96,14,부천 우편집중국,56,68,253,254,중부권 광역우편물류센터,81,0,253,1,서울 도봉구,0
051P10070,대구 중구,51,30,5,대구 우편집중국,53,65,192,194,중부권 광역우편물류센터,75,0,368,1,강원 강릉시,0
051P10071,충북 영동군,51,164,12,천안 우편집중국,59,71,133,101,중부권 광역우편물류센터,78,0,210,1,경기 의왕시,0
051P10072,서울 서대문구,51,42,4,고양 우편집중국,53,65,268,109,중부권 광역우편물류센터,78,0,231,1,충북 제천시,0
051P10073,강원 화천군,51,108,6,원주 우편집중국,56,68,256,183,중부권 광역우편물류센터,81,0,118,1,전북 전주시 덕진구,0
051P10074,대구 북구,51,30,1,대구 우편집중국,53,65,192,194,중부권 광역우편물류센터,75,0,54,1,대전 유성구,0
051P10075,강원 인제군,51,150,10,원주 우편집중국,59,71,256,190,중부권 광역우편물류센터,84,0,212,1,경기 안산시 상록구,0
051P10076,서울 강북구,51,64,3,의정부 우편집중국,54,66,261,141,중부권 광역우편물류센터,79,0,216,1,경북 안동시,0
051P10077,경북 칠곡군,51,55,3,대구 우편집중국,54,66,192,185,중부권 광역우편물류센터,76,0,415,1,강원 고성군,0
051P10078,충북 괴산군,51,142,9,청주 우편집중국,58,70,100,53,중부권 광역우편물류센터,75,0,227,1,경남 남해군,0
051P10079,경북 상주시,51,97,5,안동 우편집중국,56,68,216,104,중부권 광역우편물류센터,79,0,271,1,경북 영덕군,0
051P10080,인천 옹진군,51,66,7,부천 우편집중국,54,66,253,247,중부권 광역우편물류센터,79,0,300,1,부산 남구,0
051P10081,충북 옥천군,51,135,11,천안 우편집중국,58,70,133,103,중부권 광역우편물류센터,77,0,124,1,전북 진안군,0
051P10082,경남 진주시,51,34,4,진주 우편집중국,53,65,202,212,중부권 광역우편물류센터,75,0,244,1,인천 중구,0
051P10083,경남 밀양시,51,74,10,부산 우편집중국,55,67,295,253,중부권 광역우편물류센터,82,0,290,1,경남 창원시 성산구,0
051P10084,부산 금정구,51,60,5,부산 우편집중국,54,66,295,255,중부권 광역우편물류센터,81,0,308,1,부산 영도구,0
051P10085,경기 성남시 중원구,51,43,3,성남 우편집중국,53,65,218,231,중부권 광역우편물류센터,76,0,242,1,서울 중랑구,0
051P10086,경기 과천시,51,48,7,성남 우편집중국,53,65,218,231,중부권 광역우편물류센터,76,0,228,1,경기 안산시 단원구,0
051P10087,경남 남해군,51,73,5,진주 우편집중국,55,67,202,217,중부권 광역우편물류센터,77,0,420,1,강원 삼척시,0
051P10088,서울 강남구,51,82,6,동서울 우편집중국,55,67,248,216,중부권 광역우편물류센터,79,0,308,1,부산 사상구,0
051P10089,광주 광산구,51,202,13,광주 우편집중국,61,73,199,145,중부권 광역우편물류센터,83,0,220,1,서울 송파구,0
051P10090,부산 동래구,51,60,5,부산 우편집중국,54,66,295,255,중부권 광역우편물류센터,81,0,128,1,충남 예산군,0
051P10091,전남 영광군,51,82,7,광주 우편집중국,55,67,199,139,중부권 광역우편물류센터,77,0,195,1,대구 달성군,0
051P10092,강원 양양군,51,68,5,강릉 우편집중국,54,66,368,116,중부권 광역우편물류센터,84,0,83,1,충북 영동군,0
051P10093,경기 고양시 일산서구,51,30,2,고양 우편집중국,53,65,268,109,중부권 광역우편물류센터,78,0,420,1,강원 삼척시,0
051P10094,인천 옹진군,51,66,7,부천 우편집중국,54,66,253,247,중부권 광역우편물류센터,79,0,247,1,경기 부천시,0
051P10095,강원 정선군,51,124,7,원주 우편집중국,57,69,256,188,중부권 광역우편물류센터,82,0,198,1,충남 보령시,0
051P10096,경북 김천시,51,106,5,대구 우편집중국,56,68,192,186,중부권 광역우편물류센터,78,0,83,1,충북 영동군,0
051P10097,경기 파주시,51,48,5,고양 우편집중국,53,65,268,109,중부권 광역우편물류센터,78,0,229,1,경북 예천군,0
051P10098,경기 수원시 권선구,51,77,9,수원 우편집중국,55,67,229,88,중부권 광역우편물류센터,78,0,253,1,인천 동구,0
051P10099,경기 파주시,51,48,5,고양 우편집중국,53,65,268,109,중부권 광역우편물류센터,78,0,359,1,강원 인제군,0
051P10100,경기 용인시 수지구,51,58,6,성남 우편집중국,54,66,218,219,중부권 광역우편물류센터,77,0,38,1,대전 동구,0
051P10101,전북 김제시,51,284,21,진주 우편집중국,65,77,202,286,중부권 광역우편물류센터,87,0,167,1,경북 칠곡군,0
051P10102,경기 수원시 팔달구,51,69,4,수원 우편집중국,54,66,229,84,중부권 광역우편물류센터,77,0,253,1,서울 노원구,0
051P10103,경북 성주군,51,88,8,대구 우편집중국,55,67,192,186,중부권 광역우편물류센터,77,0,248,1,인천 연수구,0
051P10104,충북 충주시,51,44,2,청주 우편집중국,53,65,100,52,중부권 광역우편물류센터,70,0,202,1,경기 수원시 팔달구,0
051P10105,서울 금천구,51,56,2,성남 우편집중국,54,66,218,219,중부권 광역우편물류센터,77,0,276,1,경기 동두천시,0
051P10106,경북 포항시 북구,51,30,1,포항 우편집중국,53,65,271,82,중부권 광역우편물류센터,79,0,226,1,서울 용산구,0
051P10107,인천 옹진군,51,66,7,부천 우편집중국,54,66,253,247,중부권 광역우편물류센터,79,0,300,1,부산 남구,0
051P10108,울산 동구,51,30,3,울산 우편집중국,53,65,318,157,중부권 광역우편물류센터,81,0,274,1,경북 영천시,0
051P10109,충남 천안시 서북구,51,30,1,천안 우편집중국,53,65,133,87,중부권 광역우편물류센터,72,0,192,1,경남 합천군,0
051P10110,경기 포천시,51,52,5,의정부 우편집중국,54,66,261,141,중부권 광역우편물류센터,79,0,226,1,서울 종로구,0
051P10111,전북 고창군,51,234,11,진주 우편집중국,63,75,202,272,중부권 광역우편물류센터,85,0,110,1,충남 청양군,0
051P10112,전북 완주군,51,189,13,진주 우편집중국,60,72,202,242,중부권 광역우편물류센터,82,0,327,1,강원 정선군,0
051P10113,대전 중구,51,57,6,대전 우편집중국,54,66,53,38,중부권 광역우편물류센터,69,0,231,1,강원 영월군,0
051P10114,충남 공주시,51,76,4,대전 우편집중국,55,67,53,34,중부권 광역우편물류센터,70,0,229,1,경기 수원시 영통구,0
051P10115,경기 동두천시,51,45,1,의정부 우편집중국,53,65,261,145,중부권 광역우편물류센터,78,0,136,1,경남 함양군,0
051P10116,서울 은평구,51,39,2,고양 우편집중국,53,65,268,109,중부권 광역우편물류센터,78,0,199,1,전북 부안군,0
051P10117,경북 영양군,51,90,7,안동 우편집중국,55,67,216,107,중부권 광역우편물류센터,78,0,152,1,전북 정읍시,0
051P10118,부산 사하구,51,70,3,부산 우편집중국,55,67,295,253,중부권 광역우편물류센터,82,0,251,1,경남 창원시 마산합포구,0
051P10119,인천 남동구,51,61,3,부천 우편집중국,54,66,253,247,중부권 광역우편물류센터,79,0,255,1,인천 계양구,0
