택배번호,출발지,출발시간,거리,통행량,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간
010P10281,충남 부여군,0,10,중부권 광역우편물류센터,16,28,충남 서산시,36,0
010P10282,전남 보성군,0,10,중부권 광역우편물류센터,24,44,강원 양양군,64,0
010P10283,충북 옥천군,0,10,중부권 광역우편물류센터,13,25,경남 산청군,33,0
010P10284,경기 수원시 권선구,0,10,중부권 광역우편물류센터,20,44,경북 경산시,55,0
010P10285,강원 동해시,0,10,중부권 광역우편물류센터,30,68,충북 보은군,73,0
010P10286,경기 평택시,0,10,중부권 광역우편물류센터,18,30,강원 속초시,51,0
010P10287,충남 청양군,0,10,중부권 광역우편물류센터,16,28,경남 함양군,35,0
010P10288,서울 서대문구,0,10,중부권 광역우편물류센터,24,44,전남 장흥군,60,0
010P10289,전남 나주시,0,10,중부권 광역우편물류센터,24,44,경남 창원시 의창구,57,0
010P10290,경북 고령군,0,10,중부권 광역우편물류센터,20,44,전북 장수군,49,0
010P10291,부산 서구,0,10,중부권 광역우편물류센터,25,44,경기 성남시 중원구,55,0
010P10292,경북 경주시,0,10,중부권 광역우편물류센터,24,44,대구 달성군,54,0
010P10293,경북 영주시,0,10,중부권 광역우편물류센터,22,44,경북 영양군,56,0
010P10294,경남 밀양시,0,10,중부권 광역우편물류센터,23,44,경북 상주시,52,0
010P10295,대전 동구,0,10,중부권 광역우편물류센터,12,24,강원 원주시,37,0
010P10296,경북 군위군,0,10,중부권 광역우편물류센터,20,44,경남 창원시 성산구,58,0
010P10297,강원 양구군,0,10,중부권 광역우편물류센터,26,44,경기 의왕시,54,0
010P10298,강원 삼척시,0,10,중부권 광역우편물류센터,31,68,경북 영양군,80,0
010P10299,경기 의왕시,0,10,중부권 광역우편물류센터,20,44,경기 성남시 분당구,54,0
010P10300,경기 수원시 영통구,0,10,중부권 광역우편물류센터,21,44,경기 가평군,61,0
010P10301,경북 경산시,0,10,중부권 광역우편물류센터,21,44,충남 아산시,50,0
010P10302,부산 기장군,0,10,중부권 광역우편물류센터,28,44,경남 창원시 마산합포구,57,0
010P10303,서울 관악구,0,10,중부권 광역우편물류센터,21,44,전남 보성군,58,0
010P10304,인천 옹진군,0,10,중부권 광역우편물류센터,22,44,전북 김제시,53,0
010P10305,서울 중랑구,0,10,중부권 광역우편물류센터,22,44,경기 의정부시,57,0
010P10306,강원 횡성군,0,10,중부권 광역우편물류센터,23,44,경북 봉화군,56,0
010P10307,경기 하남시,0,10,중부권 광역우편물류센터,21,44,경기 가평군,61,0
010P10308,전남 무안군,0,10,중부권 광역우편물류센터,23,44,경남 밀양시,57,0
010P10309,충북 충주시,0,10,중부권 광역우편물류센터,15,27,충남 공주시,31,0
010P10310,서울 금천구,0,10,중부권 광역우편물류센터,21,44,경남 고성군,55,0
010P10311,경북 김천시,0,10,중부권 광역우편물류센터,16,28,부산 중구,43,0
010P10312,강원 인제군,0,10,중부권 광역우편물류센터,28,44,경기 안양시 동안구,55,0
010P10313,대전 대덕구,0,10,중부권 광역우편물류센터,12,24,강원 정선군,40,0
010P10314,경남 창원시 성산구,0,10,중부권 광역우편물류센터,24,44,대구 중구,54,0
010P10315,전남 완도군,0,10,중부권 광역우편물류센터,26,44,대전 서구,47,0
010P10316,충북 청주시 청원구,0,10,중부권 광역우편물류센터,15,27,충북 영동군,31,0
010P10317,경기 의정부시,0,10,중부권 광역우편물류센터,23,44,인천 동구,57,0
010P10318,경기 양평군,0,10,중부권 광역우편물류센터,22,44,충북 증평군,50,0
010P10319,울산 울주군,0,10,중부권 광역우편물류센터,26,44,충남 금산군,46,0
010P10320,부산 부산진구,0,10,중부권 광역우편물류센터,25,44,충남 당진시,52,0
010P10321,경북 고령군,0,10,중부권 광역우편물류센터,20,44,충북 옥천군,47,0
010P10322,경기 부천시,0,10,중부권 광역우편물류센터,22,44,전남 영암군,60,0
010P10323,경남 창원시 성산구,0,10,중부권 광역우편물류센터,24,44,대전 중구,46,0
010P10324,강원 화천군,0,10,중부권 광역우편물류센터,26,44,서울 동대문구,55,0
010P10325,서울 성동구,0,10,중부권 광역우편물류센터,21,44,인천 부평구,57,0
010P10326,경북 의성군,0,10,중부권 광역우편물류센터,21,44,경기 광주시,55,0
010P10327,충북 단양군,0,10,중부권 광역우편물류센터,22,44,충남 보령시,54,0
010P10328,전남 영광군,0,10,중부권 광역우편물류센터,21,44,전남 완도군,60,0
010P10329,강원 홍천군,0,10,중부권 광역우편물류센터,24,44,경남 남해군,55,0
010P10330,충남 금산군,0,10,중부권 광역우편물류센터,12,24,서울 강북구,37,0
010P10331,전남 구례군,0,10,중부권 광역우편물류센터,20,44,강원 원주시,57,0
010P10332,광주 동구,0,10,중부권 광역우편물류센터,21,44,인천 중구,56,0
010P10333,서울 광진구,0,10,중부권 광역우편물류센터,22,44,충남 부여군,50,0
010P10334,강원 인제군,0,10,중부권 광역우편물류센터,28,44,서울 구로구,57,0
010P10335,경기 고양시 일산서구,0,10,중부권 광역우편물류센터,23,44,경남 창녕군,55,0
010P10336,경북 청송군,0,10,중부권 광역우편물류센터,22,44,서울 서초구,55,0
010P10337,부산 서구,0,10,중부권 광역우편물류센터,25,44,경기 군포시,55,0
010P10338,충남 홍성군,0,10,중부권 광역우편물류센터,19,31,경기 용인시 기흥구,41,0
010P10339,경기 김포시,0,10,중부권 광역우편물류센터,23,44,충북 충주시,49,0
010P10340,경북 성주군,0,10,중부권 광역우편물류센터,18,30,경남 창원시 마산합포구,43,0
010P10341,인천 강화군,0,10,중부권 광역우편물류센터,24,44,전북 김제시,53,0
010P10342,전북 남원시,0,10,중부권 광역우편물류센터,19,31,경기 성남시 중원구,42,0
010P10343,부산 수영구,0,10,중부권 광역우편물류센터,26,44,충북 청주시 서원구,49,0
010P10344,전북 무주군,0,10,중부권 광역우편물류센터,14,26,경북 김천시,32,0
010P10345,인천 옹진군,0,10,중부권 광역우편물류센터,22,44,강원 횡성군,57,0
010P10346,전남 무안군,0,10,중부권 광역우편물류센터,23,44,인천 남동구,56,0
010P10347,충북 옥천군,0,10,중부권 광역우편물류센터,13,25,경기 용인시 기흥구,35,0
010P10348,전남 완도군,0,10,중부권 광역우편물류센터,26,44,충북 단양군,56,0
010P10349,경북 문경시,0,10,중부권 광역우편물류센터,19,31,강원 속초시,52,0
010P10350,서울 강북구,0,10,중부권 광역우편물류센터,23,44,충북 진천군,51,0
010P10351,부산 사상구,0,10,중부권 광역우편물류센터,25,44,경기 화성시,54,0
010P10352,경북 의성군,0,10,중부권 광역우편물류센터,21,44,전남 목포시,58,0
010P10353,경기 연천군,0,10,중부권 광역우편물류센터,24,44,충북 진천군,51,0
010P10354,강원 춘천시,0,10,중부권 광역우편물류센터,26,44,경남 김해시,59,0
010P10355,경북 의성군,0,10,중부권 광역우편물류센터,21,44,충남 부여군,50,0
010P10356,부산 기장군,0,10,중부권 광역우편물류센터,28,44,충남 논산시,49,0
010P10357,인천 서구,0,10,중부권 광역우편물류센터,23,44,강원 양구군,60,0
010P10358,대구 서구,0,10,중부권 광역우편물류센터,19,31,경북 의성군,42,0
010P10359,전북 고창군,0,10,중부권 광역우편물류센터,20,44,전북 전주시 덕진구,50,0
010P10360,경기 오산시,0,10,중부권 광역우편물류센터,19,31,충남 금산군,33,0
010P10361,충남 금산군,0,10,중부권 광역우편물류센터,12,24,경남 창원시 성산구,38,0
010P10362,경남 함안군,0,10,중부권 광역우편물류센터,22,44,전남 곡성군,55,0
010P10363,경기 용인시 기흥구,0,10,중부권 광역우편물류센터,20,44,인천 계양구,57,0
010P10364,경북 청송군,0,10,중부권 광역우편물류센터,22,44,전남 목포시,58,0
010P10365,경기 고양시 일산서구,0,10,중부권 광역우편물류센터,23,44,전북 순창군,54,0
010P10366,경남 남해군,0,10,중부권 광역우편물류센터,21,44,전북 장수군,49,0
010P10367,서울 중구,0,10,중부권 광역우편물류센터,21,44,대전 동구,46,0
010P10368,경북 경산시,0,10,중부권 광역우편물류센터,21,44,경기 가평군,61,0
010P10369,전남 완도군,0,10,중부권 광역우편물류센터,26,44,충북 제천시,56,0
010P10370,서울 용산구,0,10,중부권 광역우편물류센터,21,44,강원 평창군,58,0
010P10371,전남 진도군,0,10,중부권 광역우편물류센터,24,44,경남 창원시 성산구,58,0
010P10372,충남 서산시,0,10,중부권 광역우편물류센터,18,30,대구 북구,40,0
010P10373,경남 밀양시,0,10,중부권 광역우편물류센터,23,44,충북 청주시 서원구,49,0
010P10374,경북 성주군,0,10,중부권 광역우편물류센터,18,30,경북 영덕군,44,0
010P10375,경북 봉화군,0,10,중부권 광역우편물류센터,22,44,대구 수성구,55,0
010P10376,서울 성북구,0,10,중부권 광역우편물류센터,22,44,서울 용산구,55,0
010P10377,경북 영천시,0,10,중부권 광역우편물류센터,24,44,전남 장성군,54,0
010P10378,충남 아산시,0,10,중부권 광역우편물류센터,16,28,경북 포항시 남구,42,0
010P10379,경기 김포시,0,10,중부권 광역우편물류센터,23,44,경남 창녕군,55,0
010P10380,경북 경주시,0,10,중부권 광역우편물류센터,24,44,경북 영양군,56,0
010P10381,경기 부천시,0,10,중부권 광역우편물류센터,22,44,전북 장수군,49,0
010P10382,서울 구로구,0,10,중부권 광역우편물류센터,23,44,강원 철원군,58,0
010P10383,인천 동구,0,10,중부권 광역우편물류센터,23,44,경북 경주시,58,0
010P10384,서울 은평구,0,10,중부권 광역우편물류센터,24,44,강원 고성군,65,0
010P10385,부산 동래구,0,10,중부권 광역우편물류센터,26,44,충남 천안시 동남구,51,0
010P10386,인천 서구,0,10,중부권 광역우편물류센터,23,44,인천 계양구,57,0
010P10387,충북 진천군,0,10,중부권 광역우편물류센터,17,29,경기 광주시,40,0
010P10388,경북 김천시,0,10,중부권 광역우편물류센터,16,28,경기 여주시,38,0
010P10389,서울 용산구,0,10,중부권 광역우편물류센터,21,44,전북 무주군,48,0
010P10390,부산 동구,0,10,중부권 광역우편물류센터,25,44,경기 안산시 상록구,55,0
010P10391,경북 의성군,0,10,중부권 광역우편물류센터,21,44,서울 강서구,57,0
010P10392,전북 전주시 덕진구,0,10,중부권 광역우편물류센터,16,28,충북 보은군,33,0
010P10393,광주 남구,0,10,중부권 광역우편물류센터,24,44,경기 안산시 단원구,55,0
010P10394,인천 남동구,0,10,중부권 광역우편물류센터,22,44,경남 김해시,59,0
010P10395,전남 고흥군,0,10,중부권 광역우편물류센터,23,44,경남 진주시,54,0
010P10396,대전 대덕구,0,10,중부권 광역우편물류센터,12,24,광주 광산구,26,0
010P10397,경기 양주시,0,10,중부권 광역우편물류센터,23,44,경남 창원시 의창구,57,0
011P10001,서울 용산구,0,11,중부권 광역우편물류센터,22,44,경북 의성군,55,0
011P10002,강원 정선군,0,11,중부권 광역우편물류센터,27,44,경북 의성군,55,0
011P10003,부산 북구,0,11,중부권 광역우편물류센터,26,44,인천 중구,56,0
011P10004,충북 증평군,0,11,중부권 광역우편물류센터,17,29,서울 서대문구,43,0
011P10005,충남 보령시,0,11,중부권 광역우편물류센터,21,44,인천 동구,57,0
011P10006,광주 서구,0,11,중부권 광역우편물류센터,25,44,경기 연천군,58,0
011P10007,인천 미추홀구,0,11,중부권 광역우편물류센터,23,44,강원 횡성군,57,0
011P10008,경기 성남시 분당구,0,11,중부권 광역우편물류센터,21,44,경남 사천시,54,0
011P10009,인천 연수구,0,11,중부권 광역우편물류센터,23,44,경북 포항시 남구,58,0
011P10010,경기 수원시 영통구,0,11,중부권 광역우편물류센터,22,44,대구 동구,55,0
011P10011,경북 영덕군,0,11,중부권 광역우편물류센터,25,44,경북 영양군,56,0
011P10012,광주 서구,0,11,중부권 광역우편물류센터,25,44,전남 보성군,58,0
011P10013,광주 북구,0,11,중부권 광역우편물류센터,22,44,충남 예산군,50,0
011P10014,경남 창원시 마산합포구,0,11,중부권 광역우편물류센터,24,44,부산 해운대구,62,0
011P10015,대전 중구,0,11,중부권 광역우편물류센터,13,25,경기 포천시,39,0
011P10016,경남 고성군,0,11,중부권 광역우편물류센터,22,44,서울 노원구,57,0
011P10017,부산 중구,0,11,중부권 광역우편물류센터,26,44,전남 장흥군,60,0
011P10018,경기 용인시 처인구,0,11,중부권 광역우편물류센터,21,44,강원 정선군,60,0
011P10019,전북 완주군,0,11,중부권 광역우편물류센터,16,28,강원 양구군,44,0
011P10020,전남 순천시,0,11,중부권 광역우편물류센터,23,44,서울 송파구,55,0
011P10021,경기 안양시 만안구,0,11,중부권 광역우편물류센터,22,44,경기 동두천시,58,0
011P10022,인천 부평구,0,11,중부권 광역우편물류센터,24,44,경남 함양군,51,0
011P10023,경기 군포시,0,11,중부권 광역우편물류센터,22,44,경남 함안군,56,0
011P10024,경기 화성시,0,11,중부권 광역우편물류센터,21,44,대구 중구,54,0
011P10025,서울 서초구,0,11,중부권 광역우편물류센터,22,44,경남 합천군,54,0
011P10026,대구 중구,0,11,중부권 광역우편물류센터,21,44,경기 용인시 수지구,54,0
011P10027,충북 단양군,0,11,중부권 광역우편물류센터,23,44,서울 중구,55,0
011P10028,충남 예산군,0,11,중부권 광역우편물류센터,17,29,충남 부여군,35,0
011P10029,충북 영동군,0,11,중부권 광역우편물류센터,15,27,강원 고성군,48,0
011P10030,경북 안동시,0,11,중부권 광역우편물류센터,22,44,충북 청주시 서원구,49,0
011P10031,강원 정선군,0,11,중부권 광역우편물류센터,27,44,광주 북구,55,0
011P10032,서울 동대문구,0,11,중부권 광역우편물류센터,22,44,부산 강서구,59,0
011P10033,경남 김해시,0,11,중부권 광역우편물류센터,26,44,강원 강릉시,62,0
011P10034,전북 남원시,0,11,중부권 광역우편물류센터,20,44,경남 창원시 의창구,57,0
011P10035,전남 영암군,0,11,중부권 광역우편물류센터,27,44,충북 음성군,52,0
011P10036,강원 춘천시,0,11,중부권 광역우편물류센터,27,44,대구 서구,53,0
011P10037,대구 서구,0,11,중부권 광역우편물류센터,20,44,서울 양천구,57,0
011P10038,전남 완도군,0,11,중부권 광역우편물류센터,27,44,서울 관악구,55,0
011P10039,광주 남구,0,11,중부권 광역우편물류센터,25,44,전남 보성군,58,0
011P10040,전북 부안군,0,11,중부권 광역우편물류센터,21,44,서울 강북구,57,0
011P10041,부산 남구,0,11,중부권 광역우편물류센터,26,44,경기 안산시 상록구,55,0
011P10042,경남 남해군,0,11,중부권 광역우편물류센터,22,44,충남 홍성군,53,0
011P10043,경기 수원시 팔달구,0,11,중부권 광역우편물류센터,21,44,전남 보성군,58,0
011P10044,경남 거창군,0,11,중부권 광역우편물류센터,19,31,경북 영주시,43,0
011P10045,경기 성남시 중원구,0,11,중부권 광역우편물류센터,22,44,대구 동구,55,0
011P10046,전남 진도군,0,11,중부권 광역우편물류센터,25,44,경기 연천군,58,0
011P10047,인천 옹진군,0,11,중부권 광역우편물류센터,23,44,부산 사상구,59,0
011P10048,강원 춘천시,0,11,중부권 광역우편물류센터,27,44,경남 합천군,54,0
011P10049,충남 서천군,0,11,중부권 광역우편물류센터,19,31,경남 양산시,46,0
011P10050,부산 강서구,0,11,중부권 광역우편물류센터,26,44,서울 성동구,55,0
011P10051,서울 도봉구,0,11,중부권 광역우편물류센터,24,44,경남 창원시 마산회원구,57,0
011P10052,경북 울진군,0,11,중부권 광역우편물류센터,25,44,경북 영천시,58,0
011P10053,전북 장수군,0,11,중부권 광역우편물류센터,16,28,전남 순천시,40,0
011P10054,충북 제천시,0,11,중부권 광역우편물류센터,23,44,대구 북구,54,0
011P10055,강원 영월군,0,11,중부권 광역우편물류센터,23,44,울산 동구,60,0
011P10056,경기 평택시,0,11,중부권 광역우편물류센터,19,31,서울 종로구,42,0
011P10057,경기 여주시,0,11,중부권 광역우편물류센터,21,44,경기 성남시 수정구,55,0
011P10058,서울 은평구,0,11,중부권 광역우편물류센터,25,44,경북 경산시,55,0
011P10059,충남 청양군,0,11,중부권 광역우편물류센터,17,29,경기 연천군,43,0
011P10060,충남 당진시,0,11,중부권 광역우편물류센터,19,31,경기 연천군,45,0
011P10061,전남 목포시,0,11,중부권 광역우편물류센터,25,44,경북 의성군,55,0
011P10062,인천 계양구,0,11,중부권 광역우편물류센터,24,44,충남 부여군,50,0
011P10063,충북 단양군,0,11,중부권 광역우편물류센터,23,44,경남 창원시 마산합포구,57,0
011P10064,경기 오산시,0,11,중부권 광역우편물류센터,20,44,울산 북구,60,0
011P10065,부산 동래구,0,11,중부권 광역우편물류센터,27,44,경기 광명시,56,0
011P10066,경기 안양시 동안구,0,11,중부권 광역우편물류센터,22,44,서울 서대문구,58,0
011P10067,경기 고양시 덕양구,0,11,중부권 광역우편물류센터,24,44,충남 금산군,46,0
011P10068,경남 합천군,0,11,중부권 광역우편물류센터,21,44,대구 달성군,54,0
011P10069,서울 강북구,0,11,중부권 광역우편물류센터,24,44,서울 성동구,55,0
011P10070,전북 김제시,0,11,중부권 광역우편물류센터,20,44,경북 영덕군,58,0
011P10071,강원 평창군,0,11,중부권 광역우편물류센터,25,44,경북 김천시,50,0
011P10072,경기 고양시 덕양구,0,11,중부권 광역우편물류센터,24,44,부산 사하구,59,0
011P10073,충북 청주시 흥덕구,0,11,중부권 광역우편물류센터,16,28,전남 고흥군,41,0
011P10074,전남 구례군,0,11,중부권 광역우편물류센터,21,44,서울 금천구,55,0
011P10075,경북 안동시,0,11,중부권 광역우편물류센터,22,44,경남 양산시,59,0
011P10076,전북 부안군,0,11,중부권 광역우편물류센터,21,44,충남 천안시 서북구,51,0
011P10077,전남 완도군,0,11,중부권 광역우편물류센터,27,44,대구 달성군,54,0
011P10078,울산 중구,0,11,중부권 광역우편물류센터,27,44,전북 부안군,54,0
011P10079,경북 김천시,0,11,중부권 광역우편물류센터,17,29,경북 상주시,37,0
011P10080,광주 동구,0,11,중부권 광역우편물류센터,22,44,광주 남구,58,0
011P10081,경남 창원시 마산회원구,0,11,중부권 광역우편물류센터,24,44,대전 중구,46,0
011P10082,경남 함양군,0,11,중부권 광역우편물류센터,18,30,충북 옥천군,33,0
011P10083,전남 완도군,0,11,중부권 광역우편물류센터,27,44,서울 강남구,55,0
011P10084,충북 단양군,0,11,중부권 광역우편물류센터,23,44,경기 고양시 일산동구,57,0
011P10085,전북 임실군,0,11,중부권 광역우편물류센터,18,30,광주 동구,41,0
011P10086,충북 괴산군,0,11,중부권 광역우편물류센터,22,44,전남 여수시,56,0
011P10087,대구 동구,0,11,중부권 광역우편물류센터,22,44,서울 용산구,55,0
011P10088,부산 남구,0,11,중부권 광역우편물류센터,26,44,대구 동구,55,0
011P10089,부산 중구,0,11,중부권 광역우편물류센터,26,44,경기 연천군,58,0
011P10090,부산 기장군,0,11,중부권 광역우편물류센터,29,68,대구 동구,79,0
011P10091,전북 김제시,0,11,중부권 광역우편물류센터,20,44,경기 과천시,55,0
011P10092,전북 전주시 덕진구,0,11,중부권 광역우편물류센터,17,29,경기 오산시,38,0
011P10093,전남 보성군,0,11,중부권 광역우편물류센터,25,44,부산 사상구,59,0
011P10094,경북 예천군,0,11,중부권 광역우편물류센터,22,44,부산 중구,59,0
011P10095,경남 거창군,0,11,중부권 광역우편물류센터,19,31,서울 양천구,44,0
011P10096,세종특별자치시,0,11,중부권 광역우편물류센터,14,26,경남 거제시,38,0
011P10097,전남 해남군,0,11,중부권 광역우편물류센터,27,44,강원 춘천시,60,0
011P10098,서울 강서구,0,11,중부권 광역우편물류센터,24,44,부산 동구,59,0
011P10099,전남 고흥군,0,11,중부권 광역우편물류센터,24,44,경남 남해군,55,0
011P10100,서울 서대문구,0,11,중부권 광역우편물류센터,25,44,경북 군위군,54,0
011P10101,인천 동구,0,11,중부권 광역우편물류센터,24,44,전북 장수군,49,0
011P10102,전남 무안군,0,11,중부권 광역우편물류센터,24,44,인천 옹진군,56,0
011P10103,대구 달서구,0,11,중부권 광역우편물류센터,20,44,경기 용인시 처인구,54,0
011P10104,강원 태백시,0,11,중부권 광역우편물류센터,33,68,서울 서대문구,82,0
011P10105,서울 성북구,0,11,중부권 광역우편물류센터,23,44,전남 담양군,54,0
011P10106,서울 강서구,0,11,중부권 광역우편물류센터,24,44,경기 안성시,53,0
011P10107,서울 강북구,0,11,중부권 광역우편물류센터,24,44,경기 양주시,57,0
011P10108,전남 광양시,0,11,중부권 광역우편물류센터,23,44,경남 창원시 의창구,57,0
011P10109,서울 관악구,0,11,중부권 광역우편물류센터,22,44,경북 예천군,55,0
011P10110,강원 춘천시,0,11,중부권 광역우편물류센터,27,44,경기 파주시,58,0
011P10111,경북 포항시 남구,0,11,중부권 광역우편물류센터,25,44,전남 담양군,54,0
011P10112,전북 김제시,0,11,중부권 광역우편물류센터,20,44,경기 포천시,58,0
011P10113,경기 연천군,0,11,중부권 광역우편물류센터,25,44,경기 성남시 중원구,55,0
011P10114,대구 중구,0,11,중부권 광역우편물류센터,21,44,부산 서구,59,0
011P10115,서울 종로구,0,11,중부권 광역우편물류센터,22,44,경기 평택시,52,0
011P10116,경남 밀양시,0,11,중부권 광역우편물류센터,24,44,전남 영암군,60,0
011P10117,인천 계양구,0,11,중부권 광역우편물류센터,24,44,강원 양양군,64,0
011P10118,전북 장수군,0,11,중부권 광역우편물류센터,16,28,서울 종로구,39,0
011P10119,경기 파주시,0,11,중부권 광역우편물류센터,25,44,전남 무안군,57,0
011P10120,인천 동구,0,11,중부권 광역우편물류센터,24,44,경북 영천시,58,0
011P10121,대구 달서구,0,11,중부권 광역우편물류센터,20,44,경북 영덕군,58,0
011P10122,강원 원주시,0,11,중부권 광역우편물류센터,24,44,부산 서구,59,0
011P10123,전남 곡성군,0,11,중부권 광역우편물류센터,22,44,전북 완주군,49,0
011P10124,경북 경산시,0,11,중부권 광역우편물류센터,22,44,경기 김포시,57,0
011P10125,서울 중구,0,11,중부권 광역우편물류센터,22,44,경북 영주시,56,0
011P10126,전북 임실군,0,11,중부권 광역우편물류센터,18,30,경남 밀양시,43,0
011P10127,전남 무안군,0,11,중부권 광역우편물류센터,24,44,서울 강북구,57,0
011P10128,경기 평택시,0,11,중부권 광역우편물류센터,19,31,대전 유성구,34,0
011P10129,대구 서구,0,11,중부권 광역우편물류센터,20,44,경남 창원시 진해구,59,0
011P10130,전북 장수군,0,11,중부권 광역우편물류센터,16,28,경기 안양시 만안구,39,0
011P10131,충남 공주시,0,11,중부권 광역우편물류센터,15,27,경기 안산시 상록구,38,0
011P10132,경남 의령군,0,11,중부권 광역우편물류센터,22,44,경기 부천시,56,0
011P10133,경기 성남시 중원구,0,11,중부권 광역우편물류센터,22,44,경기 포천시,58,0
011P10134,경남 함양군,0,11,중부권 광역우편물류센터,18,30,전남 영암군,46,0
011P10135,강원 횡성군,0,11,중부권 광역우편물류센터,24,44,경남 함안군,56,0
011P10136,전남 함평군,0,11,중부권 광역우편물류센터,23,44,충남 예산군,50,0
011P10137,경기 오산시,0,11,중부권 광역우편물류센터,20,44,경남 김해시,59,0
011P10138,경남 하동군,0,11,중부권 광역우편물류센터,22,44,전북 전주시 완산구,50,0
011P10139,충북 단양군,0,11,중부권 광역우편물류센터,23,44,부산 연제구,60,0
011P10140,대구 달성군,0,11,중부권 광역우편물류센터,21,44,경기 양주시,57,0
011P10141,서울 중랑구,0,11,중부권 광역우편물류센터,23,44,충남 보령시,54,0
011P10142,경남 함안군,0,11,중부권 광역우편물류센터,23,44,부산 사상구,59,0
011P10143,충남 서산시,0,11,중부권 광역우편물류센터,19,31,서울 영등포구,44,0
011P10144,경기 안양시 만안구,0,11,중부권 광역우편물류센터,22,44,충남 아산시,50,0
011P10145,경북 울진군,0,11,중부권 광역우편물류센터,25,44,경남 밀양시,57,0
011P10146,경기 안산시 단원구,0,11,중부권 광역우편물류센터,22,44,인천 서구,57,0
011P10147,경북 청도군,0,11,중부권 광역우편물류센터,23,44,경북 칠곡군,52,0
011P10148,강원 춘천시,0,11,중부권 광역우편물류센터,27,44,경북 상주시,52,0
011P10149,경남 남해군,0,11,중부권 광역우편물류센터,22,44,부산 동래구,60,0
011P10150,충북 제천시,0,11,중부권 광역우편물류센터,23,44,전남 영광군,55,0
011P10151,충남 천안시 동남구,0,11,중부권 광역우편물류센터,18,30,충북 보은군,35,0
011P10152,전남 곡성군,0,11,중부권 광역우편물류센터,22,44,전남 무안군,57,0
011P10153,경북 포항시 북구,0,11,중부권 광역우편물류센터,25,44,서울 강남구,55,0
011P10154,전남 장성군,0,11,중부권 광역우편물류센터,21,44,경기 의왕시,54,0
011P10155,전남 여수시,0,11,중부권 광역우편물류센터,23,44,광주 광산구,46,0
011P10156,경기 광주시,0,11,중부권 광역우편물류센터,22,44,강원 강릉시,62,0
011P10157,충남 논산시,0,11,중부권 광역우편물류센터,16,28,서울 중랑구,40,0
011P10158,강원 삼척시,0,11,중부권 광역우편물류센터,32,68,전남 영암군,84,0
011P10159,경기 양주시,0,11,중부권 광역우편물류센터,24,44,경기 광명시,56,0
011P10160,경기 포천시,0,11,중부권 광역우편물류센터,25,44,충북 증평군,50,0
011P10161,경북 고령군,0,11,중부권 광역우편물류센터,21,44,광주 남구,58,0
011P10162,전남 고흥군,0,11,중부권 광역우편물류센터,24,44,경기 고양시 덕양구,57,0
011P10163,울산 동구,0,11,중부권 광역우편물류센터,27,44,강원 속초시,65,0
011P10164,충남 태안군,0,11,중부권 광역우편물류센터,19,31,경기 파주시,45,0
011P10165,경남 고성군,0,11,중부권 광역우편물류센터,22,44,경기 연천군,58,0
011P10166,경기 의왕시,0,11,중부권 광역우편물류센터,21,44,인천 연수구,56,0
011P10167,전남 신안군,0,11,중부권 광역우편물류센터,25,44,경북 성주군,52,0
011P10168,인천 동구,0,11,중부권 광역우편물류센터,24,44,경기 시흥시,56,0
011P10169,서울 강북구,0,11,중부권 광역우편물류센터,24,44,전북 정읍시,52,0
011P10170,충남 예산군,0,11,중부권 광역우편물류센터,17,29,강원 화천군,45,0
011P10171,경남 하동군,0,11,중부권 광역우편물류센터,22,44,강원 고성군,65,0
011P10172,부산 동래구,0,11,중부권 광역우편물류센터,27,44,부산 연제구,60,0
011P10173,부산 강서구,0,11,중부권 광역우편물류센터,26,44,전남 화순군,55,0
011P10174,경남 함양군,0,11,중부권 광역우편물류센터,18,30,서울 도봉구,43,0
011P10175,전남 장흥군,0,11,중부권 광역우편물류센터,27,44,전남 화순군,55,0
011P10176,충북 단양군,0,11,중부권 광역우편물류센터,23,44,울산 중구,60,0
011P10177,경북 성주군,0,11,중부권 광역우편물류센터,19,31,충남 서천군,39,0
011P10178,전남 영암군,0,11,중부권 광역우편물류센터,27,44,경기 화성시,54,0
011P10179,전남 무안군,0,11,중부권 광역우편물류센터,24,44,경기 안산시 상록구,55,0
011P10180,전북 무주군,0,11,중부권 광역우편물류센터,15,27,경기 용인시 처인구,37,0
011P10181,대구 동구,0,11,중부권 광역우편물류센터,22,44,충남 보령시,54,0
011P10182,전남 완도군,0,11,중부권 광역우편물류센터,27,44,대전 유성구,47,0
011P10183,경기 수원시 권선구,0,11,중부권 광역우편물류센터,21,44,부산 부산진구,59,0
011P10184,부산 영도구,0,11,중부권 광역우편물류센터,26,44,강원 영월군,56,0
011P10185,강원 철원군,0,11,중부권 광역우편물류센터,25,44,대전 유성구,47,0
011P10186,강원 춘천시,0,11,중부권 광역우편물류센터,27,44,충남 금산군,46,0
011P10187,전북 부안군,0,11,중부권 광역우편물류센터,21,44,부산 동래구,60,0
011P10188,전북 장수군,0,11,중부권 광역우편물류센터,16,28,충남 논산시,33,0
011P10189,경기 양평군,0,11,중부권 광역우편물류센터,23,44,대구 남구,53,0
011P10190,충남 천안시 동남구,0,11,중부권 광역우편물류센터,18,30,대구 수성구,41,0
011P10191,경기 가평군,0,11,중부권 광역우편물류센터,28,44,서울 광진구,56,0
